uid,gmm_component,gmm_label,max_responsibility
16856140619013392643,0,P6,0.9668082157726611
8362909464165298399,0,P6,0.9465038242912378
10525125400388081382,0,P6,0.9333207973008985
9829551933084102887,0,P6,0.928167651974831
5037789362679020586,0,P6,0.9158487434820546
5688982771329312138,0,P6,0.938323708283698
7825473319254613944,0,P6,0.9646112322202748
2430337005784755504,0,P6,0.9115714412351063
2930853890187835918,0,P6,0.9527804805291054
5042231388234275667,4,P10,0.9609122614978834
12644412627170871126,0,P6,0.9310408374061064
11895483028032431684,0,P6,0.9539236763040949
15557114499955304018,0,P6,0.9519679157055426
5693785622577901374,0,P6,0.9353410430073712
16182917116413454130,4,P10,0.998943447572415
17653249975567995258,0,P6,0.9530298560798011
13204078917782979365,0,P6,0.9181288825594316
17657117799232932067,4,P10,0.977008071658851
16509199655320344672,0,P6,0.9735484905867985
12854753536927262561,0,P6,0.9565869769852554
11143895594888429320,0,P6,0.9528504615663941
17166651698171462516,0,P6,0.9558176227602487
11902835272424371815,0,P6,0.9261117673216747
14745066975595056421,0,P6,0.9178304825964002
10397605938318578708,0,P6,0.9425962699027928
4811771067451262853,0,P6,0.9568961672674506
4092879639970262490,0,P6,0.9754362730048843
15083427721536688918,0,P6,0.9161214647984761
3796504024548769902,4,P10,0.9915884404652151
16993392488382056962,0,P6,0.95174292567042
11822037272859861312,0,P6,0.9655931366018502
970631437971596561,0,P6,0.9691572477698165
17014899045961189999,0,P6,0.9144555473963146
9714959314228402070,0,P6,0.9195962190936358
18245854084392076912,0,P6,0.9702342681584931
12860848942428235702,0,P6,0.9538852637910983
17658733433104959432,0,P6,0.9549714300561045
4834320069121451442,0,P6,0.9566352890542109
9720669180372489699,1,P7,0.997756933406648
5091913329862380640,0,P6,0.963798305163909
5906852288303665931,0,P6,0.92388009574697
12253871666895858817,0,P6,0.9246990249490746
10062601856367812101,0,P6,0.9524406521200168
11195436368633615128,0,P6,0.909176120343223
17760789899804206405,0,P6,0.9479904735353544
10355606202410873659,0,P6,0.9384261590166066
825695722417456846,0,P6,0.9096991608867276
1317484291120960369,0,P6,0.9287362998680642
542134958983630342,0,P6,0.9569016380122354
12240239100970836447,0,P6,0.9187696018621464
7169781581000654096,0,P6,0.9198571326363667
4520396504060528144,4,P10,0.9269933142822795
15137493615631846098,0,P6,0.9440551844836754
9314054674479421218,0,P6,0.9333272125512737
6640584925084311372,3,P9,0.9938153416357962
7222140579771600233,0,P6,0.9013992535309807
12610024765039810185,0,P6,0.9411405840627242
18353654229292524685,0,P6,0.9652536053472762
7074640081311024928,0,P6,0.9410877787374772
6764953770349589990,0,P6,0.9655089720069042
3534635679947843927,0,P6,0.9696432119553693
11811442221449841729,0,P6,0.9577766584341089
9086263088404251074,0,P6,0.953353762429383
11410194617679888391,0,P6,0.9545136885757041
13146134366689457361,0,P6,0.9223345819367429
3291900248904355908,0,P6,0.9596552074899221
11718610098213796602,0,P6,0.9634766204744712
9916678505019617686,4,P10,0.9439899518232164
12406076188228906362,0,P6,0.9472991120099208
9173260400470266992,0,P6,0.9353659104822133
12636880235273199376,0,P6,0.9471586308627806
6781357145316365564,0,P6,0.9050571766412044
13277211672129117453,0,P6,0.9693156400032283
15650790127008469039,0,P6,0.9039244167430098
12825620950620753119,0,P6,0.9563483363787734
18058793855760574963,4,P10,0.9631860402366567
13707071064064399614,0,P6,0.9115401503670818
8599345662496393086,0,P6,0.9327877267052043
13578289792177115310,0,P6,0.9525604793399415
6053757246491999011,0,P6,0.9160779553458994
455028984526199585,0,P6,0.9515881544899546
523511287598716003,4,P10,0.9999074857146251
2256751622398683544,0,P6,0.956492394720664
2948366930744951820,0,P6,0.9113339701555933
3735039546698311841,0,P6,0.9258633923461099
12489019737933869398,0,P6,0.9492210063669886
8726029751337624619,0,P6,0.9243042503753183
12267526530720309773,0,P6,0.9194799216754853
10664971256793665426,0,P6,0.9243674966289693
10247374478351882014,0,P6,0.9296325918820759
3246367191094869049,0,P6,0.9208654509650127
12979752587041763969,0,P6,0.9212091695482899
9903665585538174905,0,P6,0.91932252731541
10327879800167751398,0,P6,0.9517375761941143
17858466971807371410,0,P6,0.9714960184503357
2640918304825736444,0,P6,0.9329623114411046
1750650505280086990,0,P6,0.933532427151401
4178241042194885944,0,P6,0.964217829387505
310899246786081419,0,P6,0.9722810132505962
72931422233767929,0,P6,0.961717051068742
6089612729318011188,0,P6,0.9377487476112918
7451500506751804630,0,P6,0.9238361286300725
2990522299909271075,0,P6,0.958677272828768
4150168193543770140,3,P9,0.9040960843549929
7556062176903537320,1,P7,0.9913579053520309
13731642877947536853,3,P9,0.9876130002967443
18247166787967661862,0,P6,0.9496730895704021
8653527061040226296,4,P10,0.9998521130157491
1106641179522336070,0,P6,0.9089804610152957
16161149617986603369,0,P6,0.9395787898686216
8355299466747983018,0,P6,0.9132648508898998
16644907000527301168,3,P9,0.9539167177141114
5903162609329874716,0,P6,0.9646366388136627
12310285202171307770,0,P6,0.923590240483023
7993442854921066629,0,P6,0.9171092960843555
5761940810534210986,0,P6,0.9504103013828832
11636038563754341121,0,P6,0.966208299271062
11240003474823479045,0,P6,0.9702330024434861
3710828645708398563,0,P6,0.9404502452254431
17803089004764864479,0,P6,0.9220711413185692
12261717350066214498,0,P6,0.9184293700200439
1728727440638402509,0,P6,0.9373369540251317
14981355505561169318,0,P6,0.9570350101664293
12825759456581648390,0,P6,0.9657157079414384
13741325994818023079,0,P6,0.9090320818557867
4783669356624713287,0,P6,0.9412973177290463
3623941020999158900,0,P6,0.9426290665389356
8894880370117942003,0,P6,0.9149915304891432
12548534155994024347,0,P6,0.9366195839227786
12577589599220357574,4,P10,0.9999937375550685
17089337707907324456,0,P6,0.9253418538538821
18090951045603852848,0,P6,0.9390445346840255
10470129313902980394,0,P6,0.9512216437480381
17991725850749942917,0,P6,0.9287790863853385
6042026339967980485,0,P6,0.9173799870446797
12591077671787461235,4,P10,0.971354761006138
3129619826325306728,4,P10,0.9984397595542198
1264659198769815552,0,P6,0.9560896332421382
16610926229533472223,0,P6,0.9145275020768102
14808493731592811211,0,P6,0.9078979983341373
7950549050907305496,3,P9,0.9449551346362883
13785372156210522327,0,P6,0.9344951953762943
5918625146391388824,0,P6,0.9458171313279888
10155522026200449111,0,P6,0.951570097739452
1180625892667583038,4,P10,0.9491984624006755
17133835608285706974,0,P6,0.9337320896505409
704370472523567214,0,P6,0.9398605448169286
838404424741921146,0,P6,0.9567404813136313
7651014855541653747,0,P6,0.9147823671494393
17033875090548655179,0,P6,0.9159795106903812
16532490347567816066,0,P6,0.9634142321720502
10416914862439505180,0,P6,0.9673360248235089
4542494451288657003,0,P6,0.929924560419957
3047433514307004196,0,P6,0.9363755657299121
7244733452444410790,0,P6,0.9192183349302772
14142356499167152553,3,P9,0.9998774464680567
15940352967648210790,0,P6,0.9392988523085883
155487657808702864,0,P6,0.9387370103728279
6644696085264081340,0,P6,0.948384639890914
12555904939083602828,4,P10,0.9999990285782407
18068238562642848891,0,P6,0.9475522016296105
3763876858354090797,0,P6,0.9117426751318566
11449467772787956693,0,P6,0.9647461364603159
1822311747346164185,0,P6,0.9292419003301841
662229135233217518,0,P6,0.9325378957825355
15816595952129213309,0,P6,0.9487601695872325
10623394582168631290,4,P10,0.9995287749751595
13981887802994957492,0,P6,0.9263151991998726
3161184022203940670,0,P6,0.9035354904897142
14016515363754194170,0,P6,0.9116138862758825
4022371737661308625,0,P6,0.9442739302827369
7284373051985784450,0,P6,0.9258356096381598
6557075042461019628,0,P6,0.9217010333334907
7196098404808499018,4,P10,0.9937107128770591
18293304576524755592,0,P6,0.9441878955457155
17495010294164636989,0,P6,0.906375916497459
16619651332718196646,4,P10,0.9994628794019624
15633735892746115720,0,P6,0.9304612229578014
12563302938888674704,0,P6,0.9675639946924
16238628594267613095,0,P6,0.9751551280503885
7171786641750300313,0,P6,0.9324967755651546
4588910947052289534,0,P6,0.9284896494395167
2510661501374238102,0,P6,0.9562076153031795
17581791588116852469,0,P6,0.9571464995455329
11614344253989065484,0,P6,0.9199330522900042
14560559174311032023,0,P6,0.9350648777658842
12604290896089188872,0,P6,0.955622318613823
17792148011779725709,0,P6,0.9529360148380736
11487312520942543490,4,P10,0.9860470477553872
9086232399058961396,0,P6,0.9566635841093253
10476279717279486389,0,P6,0.9432585396404589
8306648210160055918,0,P6,0.9342192033847027
8262224603390728174,0,P6,0.9254089769107833
6894907101574586167,0,P6,0.9686548898905735
13103915450979261324,4,P10,0.9994753185277266
512210443822850075,0,P6,0.9199721356484
2513642461851278264,0,P6,0.9109817480786728
9137163389261694660,0,P6,0.9637703610289671
12884273989281645532,0,P6,0.940883010930949
2471684503326165564,0,P6,0.9610941693289271
5636195879921897364,0,P6,0.9530851538496093
10452100217869381941,0,P6,0.968267008103135
2568860159467744911,0,P6,0.9332208747545137
15798068445978026200,0,P6,0.9301653095200023
11033776245639936168,3,P9,0.9999742773589638
1977425125462980425,0,P6,0.9030880620057877
2428662923387485041,0,P6,0.9331392066608327
5974849605812595799,0,P6,0.9404550135576862
13150919704724172572,0,P6,0.9384843451296253
10727877831863071578,0,P6,0.9650070034799119
18115367694118698758,4,P10,0.9640715424742191
5664184328799546053,0,P6,0.9118753541635417
5202859147539679717,0,P6,0.9328025938057117
13199856510152924137,0,P6,0.9307295517609881
7743077451028586677,0,P6,0.9460141243093032
10315949368421773449,0,P6,0.9697447792115219
16584575974238573826,0,P6,0.9648951016489944
460875807105968145,0,P6,0.9426613743065216
6381657573252463439,0,P6,0.9685246369330112
2976161421395990266,0,P6,0.9561851367266043
318682245150415108,0,P6,0.9692114670196218
15612682905809052751,3,P9,0.9932621106652135
6193719002808667847,0,P6,0.9487701510349213
15812662346369161460,0,P6,0.9670620005914377
5433946503900878834,0,P6,0.945857493270983
9895264701876585958,0,P6,0.9506524962715796
17747186214716859911,0,P6,0.9203891648629848
2802678271653316845,0,P6,0.9594825281470614
9838739994820502974,0,P6,0.9700099470626422
12799439967766746642,0,P6,0.9341279880831557
16375281127866827359,0,P6,0.9523661235024073
2317491607099492336,3,P9,0.9155818508493683
3649002149071491563,0,P6,0.9340291617886892
13270125533640212810,0,P6,0.956391780688036
2097622363739039398,0,P6,0.9632866432612087
12133627104043132056,0,P6,0.9441441838938762
12477556892260772213,0,P6,0.918822825152993
7175749486918659901,0,P6,0.9491001377027041
8924903352358943289,0,P6,0.9292824783060362
1064084139159377165,0,P6,0.9159762063111754
9025976805017059630,0,P6,0.9312495702862855
8313317199558235415,0,P6,0.9034692759989524
12564008748042408292,0,P6,0.9313521309454288
17430744437446875931,0,P6,0.9162520039021977
4850596200012840424,0,P6,0.9706880954225823
6914960894463366546,0,P6,0.9706716475386514
14465666133743629516,0,P6,0.9138990738356353
6401407179728705608,0,P6,0.9592678023939103
15732028580619461431,0,P6,0.9026992757870824
12346202309602603979,0,P6,0.9369902310455882
1137519376588202044,0,P6,0.9425930828759487
16704933841674545971,0,P6,0.9331418764859157
4990905060808454858,0,P6,0.9140449799292479
5914470323149845245,0,P6,0.9552651259674305
1198943052397447140,0,P6,0.973173674283124
10836310913191588271,4,P10,0.9967407868796726
5840514028468847320,0,P6,0.9334375573173359
12719335760725853469,0,P6,0.929380338557809
5915135262916705178,0,P6,0.934669127070347
11883294551889033332,0,P6,0.9215351412529242
311608687409402324,0,P6,0.9275796257941366
6975113101562877312,0,P6,0.954621092394659
12857861751193292607,0,P6,0.9586482724671697
6834972165772932953,0,P6,0.9311791059878809
4126183325963928694,0,P6,0.9256082260732771
2754266205543732288,0,P6,0.9484781379387036
17848411626518791495,4,P10,0.9913757053306896
9022135167867754445,0,P6,0.9055203408114164
7067749305637779759,0,P6,0.9273937438755622
9352183572761952497,0,P6,0.9371417908027218
3622193318461175045,0,P6,0.9282205537559463
8291385337363195634,0,P6,0.9044088770181585
1280891656678910146,0,P6,0.9613763015595688
430440227606215504,0,P6,0.9519914962836823
7655087031534418191,0,P6,0.9133698910947949
13277839246982045220,0,P6,0.9453118025278867
3514629230259732271,0,P6,0.9634127652239364
5612992510175111111,0,P6,0.9594516678062532
7394810527562259822,0,P6,0.973582323896249
15038696516791144858,0,P6,0.9218668457393882
5833930548499381730,0,P6,0.9249738140883759
1524259227579509262,0,P6,0.9423096907860551
2656856721587647736,0,P6,0.9542632116884932
4348174759551107103,0,P6,0.950379798647033
8052381073881719844,0,P6,0.9701455342522907
7518349726140446725,0,P6,0.9240149803639611
18412565762876153393,0,P6,0.9198567570218082
12270733441970394548,0,P6,0.9555665397911995
16144911402796428500,0,P6,0.9035821870201299
14716886656014239886,0,P6,0.9000201006306162
9938956487539661709,0,P6,0.9172852460494744
2031849055243331077,0,P6,0.9480914219067976
16998057607986596511,0,P6,0.945487787560836
2645725772854220639,0,P6,0.9047919653166585
12959715223622013664,0,P6,0.9403555743342111
18353119486908671527,0,P6,0.9706494548410274
8666303980358606914,0,P6,0.9330433786890362
9844411777819018623,0,P6,0.9651812953987419
6115222419959562404,0,P6,0.9084846948029883
16560362735582042903,4,P10,0.9987423801437104
7476233824899160196,0,P6,0.9613231225795961
6619658420061455313,0,P6,0.9256298251806343
8701728297399161433,0,P6,0.9278712663733714
18234808598505189794,3,P9,0.904465301430932
4305613403334442646,0,P6,0.9568517991921753
10125355671716217478,0,P6,0.9505273020221088
15935641698350957882,0,P6,0.9634365741532308
16947414895404648034,0,P6,0.9681203855582959
16113875904334912004,0,P6,0.9395878760757697
8616232239283738164,4,P10,0.91214159243918
13833545592922417289,0,P6,0.9290695356616706
15449141248774827000,0,P6,0.9214527457494247
14631924206704700162,0,P6,0.9472532155939818
7784730681604773602,0,P6,0.9650225359898952
5906594209285834328,0,P6,0.9256249208199925
17847435537612419832,4,P10,0.9786063281681789
4011328213759280185,0,P6,0.9525139895060798
9581266336312957842,0,P6,0.9482183053897817
1078153797247399942,0,P6,0.9067922130145873
13837524610194115873,0,P6,0.947626195476464
3295499651360091075,0,P6,0.9307790387031577
10700429386963729636,0,P6,0.951983546880204
13633686729266063298,0,P6,0.9056543281334273
14131559263749752427,4,P10,0.9994014726841975
117043965658457762,0,P6,0.9603414782083874
16901656626640564000,0,P6,0.9664465435269848
9387726719149054628,0,P6,0.9520867635160244
6256714768614566033,0,P6,0.9010939271605862
10384293079421711285,0,P6,0.959305810613563
12592168087735986516,0,P6,0.9633306420284893
5196789843166929327,0,P6,0.9093777215428078
141744528111503688,0,P6,0.9535197387529051
16012982751110782625,0,P6,0.969963630810897
10827141543820238459,0,P6,0.9460622625002657
10082204914554562900,0,P6,0.9091131964774137
7244847557172352840,0,P6,0.910299292865675
6201395577467451397,1,P7,0.9918568356416917
4952569171211017381,1,P7,0.9490732669779725
9369088522737718452,0,P6,0.9201363250653335
15055633071033984704,3,P9,0.9964652021276156
11506283338843176455,0,P6,0.9225634402156109
14416210392883005218,0,P6,0.9689373957801414
15160267583343121769,0,P6,0.9236585662610663
14198440229892983401,0,P6,0.9131923220422141
3576015939288150383,0,P6,0.947438796783089
9402409785728826602,0,P6,0.9247704945498336
1536780174756581954,0,P6,0.9486643807062196
12083348466661995372,0,P6,0.9553194026274242
15932059382745068281,4,P10,0.9355853313510732
8832231552187248842,0,P6,0.9417435594736446
14298591845906895273,3,P9,0.9981319894839873
8404455998628601512,0,P6,0.9416954771644671
18116103163892771004,0,P6,0.905704248714488
1118698925605817466,0,P6,0.9659653586046482
13257002061012585181,0,P6,0.9143784463028515
3855498342931619522,4,P10,0.9422217919160272
11683953117969273067,0,P6,0.923793156450913
16471102510515547901,0,P6,0.9314473659095847
8684023864705452223,0,P6,0.9010901432251974
8081396450780737524,0,P6,0.954539440023854
5163152986583211977,0,P6,0.9697993773359248
3060953043339952032,0,P6,0.9240107025535352
6132022917827434750,4,P10,0.9333239568321184
7735788328342310995,0,P6,0.920837358709732
14015001561262641058,0,P6,0.9284968427217075
5203628618411664982,0,P6,0.9618829347618377
17629739896915553623,4,P10,0.9966546887092342
13511689435841494527,0,P6,0.9692188361951054
2374073874804817493,0,P6,0.9678679471274045
8789500156132689148,0,P6,0.9152603610039881
10623481803304767992,4,P10,0.997879897966352
3107345500205108241,0,P6,0.9421943447906845
11467324285564933387,0,P6,0.9180546110665303
15178716197420798573,0,P6,0.9453075621294856
15207459495688515097,0,P6,0.9343460504348753
11284807892020044481,3,P9,0.9505503282472174
14849151961719581409,0,P6,0.9425934743087757
7556056777639107702,0,P6,0.9005730581993842
10513921926298484993,0,P6,0.9597863237285409
14382628070068168621,0,P6,0.9479559374577761
8988921150268437587,0,P6,0.9410833935390687
15488584085886879771,0,P6,0.9064371913058685
16770727653114320588,0,P6,0.9190912734926462
1063821278241084215,0,P6,0.9058335486587072
16921037143501405494,0,P6,0.9699685296746708
15368042709758857565,0,P6,0.9600763847985389
1066639227529931807,0,P6,0.9529792428857011
11213956418730412556,0,P6,0.9017338512573891
16451266238057763355,0,P6,0.9123106366806989
3277517052915771474,0,P6,0.9191495401266094
16559598328148779123,0,P6,0.9719819239181967
5416001617317562377,0,P6,0.9503700003405584
11285572189943974704,0,P6,0.9560750079873339
14343085339227078464,0,P6,0.9361234465043147
2665505114841502405,0,P6,0.932013989087021
4465694161668990019,0,P6,0.9464991416575795
1825202481978057981,0,P6,0.9723629554311044
258471597723264643,0,P6,0.9234102412818405
1597518133452626726,0,P6,0.9409456263802867
14313893019788130958,4,P10,0.9989192231099456
8946778857533000067,0,P6,0.9674262703086037
4604488874413501927,0,P6,0.9250867234589716
2744465311977633102,4,P10,0.9717280987670335
11386612136422853169,0,P6,0.930080091193814
18273637234328823673,0,P6,0.9663798797688545
1961166938389572131,0,P6,0.9483525377148498
12535695108097693982,3,P9,0.9195510748613916
1981850584963612013,0,P6,0.9085124487737235
15179570783912775359,0,P6,0.9604500589378311
5246233874203103028,0,P6,0.9311298423187244
12935739478090164831,4,P10,0.9956768352851266
5894005140484401831,0,P6,0.9646278034941611
9924161125425808797,0,P6,0.9437913015502186
5579136318747647896,0,P6,0.9307263947720477
6872599557563276487,0,P6,0.9533843941070861
15542072094489484140,0,P6,0.9122691139147815
16499074802453732555,0,P6,0.9421683682956568
3991356102432931608,0,P6,0.9650758101292553
17768563979294385488,0,P6,0.9207856008934358
4902892339679421377,3,P9,0.9179325214470376
5836477265412980722,0,P6,0.9237131903752034
14073457788556245393,0,P6,0.9711626026777805
10267214794384529529,0,P6,0.9564352748903504
11183759295859065150,0,P6,0.9314460878020947
15951282282930552412,0,P6,0.9135122242881112
8303499204581196757,0,P6,0.9256173495592636
11848594072662283755,0,P6,0.9319062968569616
17975952759181601215,0,P6,0.9026759600853076
1922482531989426482,0,P6,0.9649183330004073
1638431130859909855,0,P6,0.924484745790294
3834624831737482514,0,P6,0.9068059528369853
2332279408154261399,0,P6,0.9321696575941106
15067674763684310796,0,P6,0.9441336535654081
17146480020620188138,0,P6,0.9465288232576113
2238344173511559740,0,P6,0.90043756102936
4551614429565589466,0,P6,0.922855823397188
11714393427143665441,0,P6,0.9220330826071352
17958919331967746211,0,P6,0.9452115684484113
6788139541490010668,0,P6,0.9600581791953986
4132187439909625587,0,P6,0.9675088219800141
1354121148669693463,0,P6,0.9609502094157683
8089013396212395105,4,P10,0.9977546198247595
5550720980299913815,0,P6,0.96637371986982
11852574178932366477,0,P6,0.9358868471747556
2334819654308904221,0,P6,0.9310053644938512
13017938553889151157,0,P6,0.9148972484419446
14520863111456218162,0,P6,0.9450570455788937
110708933656144928,0,P6,0.9516147908490501
5192510758261063365,4,P10,0.9982053779937938
1441781634214609881,0,P6,0.9170649750790733
4155816393649339558,0,P6,0.9356652152332838
11204316274278688575,0,P6,0.9673258833907924
1338255837816825897,4,P10,0.973521515563377
4579772687394231085,0,P6,0.9174058235704309
16430833466170021294,0,P6,0.9471930488757155
2861750822665563228,0,P6,0.9694876390238881
5128655997761409786,0,P6,0.923289276016584
3409666628751844407,0,P6,0.9073514665925274
8140065559087542464,0,P6,0.9446554845544238
16053260240416766031,4,P10,0.9867442016495392
17230937311267832819,0,P6,0.9539832040218631
5266329586662069075,0,P6,0.9622216956107231
15153053846177105304,0,P6,0.9231041814807464
10740012077446925073,0,P6,0.9293960400656307
16708583201957838512,4,P10,0.9891534776955498
5431262607320311923,4,P10,0.905078070369685
9647969829248609267,0,P6,0.9212383561894941
1427729671484595568,0,P6,0.9145884398157411
1749627995653486304,0,P6,0.9047204856567154
16879180476012644225,0,P6,0.9035085712662559
9913837692356775714,0,P6,0.9189478395454259
971179284847133331,2,P8,0.9345088127298542
16115419947951844177,0,P6,0.9711998630774051
6932927809898065266,0,P6,0.9447632164719011
15549191970287843267,0,P6,0.91350456456615
10486535152554465559,0,P6,0.9201139330485343
9729348217685066583,0,P6,0.9569920729363665
1585035919397717540,0,P6,0.9656334845455973
14419215617288513695,0,P6,0.9367871307663442
14445487044866591579,0,P6,0.9622145240885314
17775232666863460701,0,P6,0.9095152052138289
14162562540313585813,0,P6,0.9371507847823711
5400543561141648002,4,P10,0.9265213641802345
14922825668264127932,0,P6,0.9404488637205581
1910758761223306914,0,P6,0.9012476548418097
10800711051324094150,0,P6,0.9416992288457784
7155901915192319318,0,P6,0.9217316773043694
6046125997337816592,0,P6,0.9322612864233142
14546773998866845542,4,P10,0.9845642786094482
16807411498508590255,0,P6,0.9453340786519001
4594555295009842049,0,P6,0.9432309885640002
4634878540700283247,0,P6,0.9364323582821896
5806339977681785053,0,P6,0.9580437116207398
13558738519012635225,0,P6,0.9283818616817673
15333892038681046348,0,P6,0.9531988857645364
5637860167915452693,3,P9,0.9865339659450035
3460351393622375409,0,P6,0.9109240696258334
8073604940667169125,4,P10,0.9650552351974748
3819493858259970002,0,P6,0.9412897869077732
11365995478554652767,0,P6,0.9333824918217747
9058733528573631484,0,P6,0.9641458134215987
5259779685419115272,3,P9,0.9910318000867797
13603608239401836105,0,P6,0.9152169745404043
9597960876729049648,0,P6,0.9562496150265093
10815800519530685141,0,P6,0.9151359507641178
11903404045568718991,0,P6,0.9025464943875529
1055789118517730221,0,P6,0.9571117681236199
15569810217433592009,0,P6,0.9577424094623229
4476991008024057245,0,P6,0.9707340707501689
15180943010375448939,0,P6,0.9262360336210452
8460896584117505165,0,P6,0.9536725430922663
676204563528610161,0,P6,0.9129045403095118
17765744823318779584,0,P6,0.9455380071731855
11804564978627648974,1,P7,0.9179570796334896
3849808742138011668,0,P6,0.9473987601780232
1178990814831445382,4,P10,0.9999979116943609
7769514025513712303,0,P6,0.9121137638812377
12583501483690202821,0,P6,0.9211464724762384
6463156349211903494,0,P6,0.9644039239286065
9869826889860320863,0,P6,0.9022575805176087
16250899466052869839,0,P6,0.9045776467509816
13439413388822813277,0,P6,0.936110906339892
13606605337403695129,0,P6,0.9751135648160996
762117684026847773,0,P6,0.9403316386637737
17837578696187725780,0,P6,0.9412354344272285
3205503493714960734,0,P6,0.9570975576338004
2693788382709277342,0,P6,0.9577872140754133
5239388077775189756,4,P10,0.9773742326340272
14403051577299989035,1,P7,0.9982242062288267
8105151206251136728,0,P6,0.9207644821314679
7466789201090724806,0,P6,0.9552647107789366
17421431194684365092,0,P6,0.9417854210684877
18326598190297243688,4,P10,0.9907669705407867
15612501487179423635,0,P6,0.9190761908857544
6576306872708314134,0,P6,0.9056823148517504
2739752579524719628,0,P6,0.92455582985198
17133085787032126854,0,P6,0.930467860503804
4398369772744495187,0,P6,0.9410273190936893
9943327135934979570,0,P6,0.9440818480306921
16743329042062875436,0,P6,0.9293476239403867
7187600048741989236,3,P9,0.9916539444494867
1373650622654278007,0,P6,0.9588953302161514
4648262154116907573,0,P6,0.95824578051725
14097514842478884143,0,P6,0.9610830551349795
14907777702044549200,0,P6,0.9179607935366321
896293641353603844,0,P6,0.9466894909967578
5182895363552384273,0,P6,0.9686007096794507
4186298442597569413,0,P6,0.9397867189578196
16491453989768564712,0,P6,0.9710163514169315
10190684613078413590,0,P6,0.9478096508806367
2665214569890824146,0,P6,0.9584604132146145
16656964801764043499,0,P6,0.9253743468738582
9917518974579583524,0,P6,0.9043220522472037
1149073158840244829,0,P6,0.9553499920458411
3103560519125529087,0,P6,0.9612932939211793
8980279040657044740,0,P6,0.961609313431877
1365128690728750666,0,P6,0.9193193112289259
9431043568114496061,0,P6,0.9405356836448738
8076110802169889278,0,P6,0.9063063982489112
17831446988658910194,0,P6,0.9275970696815358
12515789130973279204,0,P6,0.9279974051468372
12247333176124933797,0,P6,0.9233115291653949
16154328992570223937,0,P6,0.9486990732849844
10854706794376800323,0,P6,0.946482524621547
14099635680357285589,3,P9,0.9858671575154448
1348332960208888718,0,P6,0.904237621239625
785300316544132754,0,P6,0.9200494160846447
12888575543416609559,0,P6,0.9584026059392766
11233512269373687578,0,P6,0.9422117026462027
12830063367730951995,0,P6,0.9297962483892457
5406030481919382727,0,P6,0.9607137138905643
8562348370952845748,0,P6,0.9178472112024911
112847893532547292,4,P10,0.9943839308702236
6350719071406211671,0,P6,0.9529519613061885
18016299826505847717,4,P10,0.9968132655553642
17521922231571769024,1,P7,0.9999975531405196
1012681259637372246,0,P6,0.9049211162102635
7392594703088222450,0,P6,0.9586261440005395
2665802630014779952,0,P6,0.9330936498867911
13009249022966301706,0,P6,0.9394658064465485
4857304072993538222,0,P6,0.954343580814463
7062860510672014933,0,P6,0.9009660301217651
3190605403175452920,0,P6,0.9336967735765895
16041760525479685797,0,P6,0.9591645746111224
2532265832753927152,0,P6,0.9466093255055412
17217730138998815867,3,P9,0.9999100563320308
17109979088575932711,0,P6,0.911885452398376
17491388703024464089,1,P7,0.9999622971185851
2491310653921781836,4,P10,0.9462251623299605
10390459957143266583,0,P6,0.9303053828570396
2516352589171843687,0,P6,0.9100528187015522
1218560268244761980,0,P6,0.9419199596509872
11953881738435490618,0,P6,0.9530603619625306
14171957032432454148,4,P10,0.9978224900723258
10442525013187427989,0,P6,0.931804048693333
4230060285338446933,0,P6,0.9464341467227407
2153811583621259002,0,P6,0.9711642466277508
4404442771309501077,0,P6,0.9506787112652784
9894733060807549910,4,P10,0.9999413323673324
10653103017669084087,0,P6,0.9596957839650486
15142375892321627958,4,P10,0.9908373950559272
15943932809647073902,0,P6,0.9518160216078542
11386562176621945019,0,P6,0.9651279213160499
7415335537387480484,0,P6,0.9058348029726093
1030894531248598274,0,P6,0.9521590557278676
13306164701183377424,0,P6,0.9343374044322975
2539820016840285599,0,P6,0.9326272583885723
6359487703986991179,0,P6,0.9722692469099987
3521993918366784072,0,P6,0.9067761759553713
7800212572245845144,0,P6,0.9464753844177257
12813517710073411361,0,P6,0.939105178983888
4196992912574500838,4,P10,0.9104418562722406
7122348157496424278,4,P10,0.9055651414744696
3786633296684719377,0,P6,0.9060406042509448
11425267111374755085,4,P10,0.9977194720498844
13760335726661686309,0,P6,0.9337859441646473
5095698084578100212,0,P6,0.9659289128514353
9922452215540595222,0,P6,0.9201923718546033
14387164823897370375,0,P6,0.9211681988941723
17783951841475350334,0,P6,0.9368539566374562
6030058255548923072,0,P6,0.9597710912769346
2636231045613734754,0,P6,0.9041359057730345
13115174080294641529,0,P6,0.9535451998226441
2646773228611820887,0,P6,0.9707669221189957
10374705585064298455,0,P6,0.9017953001652877
12644613737261838750,3,P9,0.9998583415034674
13164046383730800014,0,P6,0.9594265659450243
5370713868329763836,0,P6,0.9108717032133209
5774118691700494253,0,P6,0.9663092793032358
16899336224027751246,4,P10,0.9996172296011017
10035190904830672692,4,P10,0.9971339224986508
7572296482402259702,4,P10,0.9647688802552252
9536798850635049512,0,P6,0.9014370782986143
17133534628202765658,3,P9,0.9943019827454458
6438694398657991408,0,P6,0.9677522823643547
9940225241380984496,0,P6,0.9097989837657828
3696223368949954165,0,P6,0.9574452271740401
2558441400427397664,0,P6,0.9516703357930237
9121540297848708066,4,P10,0.9714291101289366
