nohup: ignoring input
(INFO) (train_vae.py) (06-Jul-2026 17:55:03) /home/mae2183/miniconda3/envs/cryodrgn/bin/cryodrgn train_vae results_cryodrgn/J1442_real/inputs/particles.256.mrcs --poses results_cryodrgn/J1442_real/inputs/poses.pkl --ctf results_cryodrgn/J1442_real/inputs/ctf.pkl --zdim 10 --enc-dim 1024 --enc-layers 3 --dec-dim 1024 --dec-layers 3 --no-amp -n 50 --lazy --num-workers 4 --batch-size 64 --checkpoint 5 --log-interval 5000 -o results_cryodrgn/J1442_real/train_fullset
(INFO) (train_vae.py) (06-Jul-2026 17:55:03) cryoDRGN 4.3.0
(INFO) (train_vae.py) (06-Jul-2026 17:55:03) Namespace(particles='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.256.mrcs', outdir='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/train_fullset', zdim=10, poses='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/poses.pkl', ctf='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl', load=None, do_analysis=True, checkpoint=5, log_interval=5000, verbose=False, seed=13874, shuffle_seed=None, ind=None, invert_data=True, window=True, window_r=0.85, datadir=None, lazy=True, shuffler_size=0, num_workers=4, max_threads=16, ntilts=10, random_tilts=False, t_emb_dim=64, tlayers=3, tdim=1024, dose_per_tilt=None, angle_per_tilt=3, num_epochs=50, batch_size=64, wd=0, lr=0.0001, beta=None, beta_control=None, norm=None, amp=False, multigpu=False, do_pose_sgd=False, pretrain=1, emb_type='quat', pose_lr=0.0003, qlayers=3, qdim=1024, encode_mode='resid', enc_mask=None, use_real=False, players=3, pdim=1024, pe_type='gaussian', feat_sigma=0.5, pe_dim=None, domain='fourier', activation='relu', func=<function main at 0x7f2dc0fde8c0>)
(INFO) (train_vae.py) (06-Jul-2026 17:55:03) Use cuda True
(INFO) (train_vae.py) (06-Jul-2026 17:55:03) Loading dataset from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.256.mrcs
(INFO) (dataset.py) (06-Jul-2026 17:55:05) Normalizing HT by 0 +/- 103.7162857055664
(INFO) (dataset.py) (06-Jul-2026 17:55:05) Normalized real space images by 0.00016562617383897305 +/- 0.403789222240448
(INFO) (train_vae.py) (06-Jul-2026 17:55:05) Loading ctf params from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl
(INFO) (ctf.py) (06-Jul-2026 17:55:05) Image size (pix)  : 256
(INFO) (ctf.py) (06-Jul-2026 17:55:05) A/pix             : 1.037500023841858
(INFO) (ctf.py) (06-Jul-2026 17:55:05) DefocusU (A)      : 15058.4287109375
(INFO) (ctf.py) (06-Jul-2026 17:55:05) DefocusV (A)      : 14862.46875
(INFO) (ctf.py) (06-Jul-2026 17:55:05) Dfang (deg)       : -10.690818786621094
(INFO) (ctf.py) (06-Jul-2026 17:55:05) voltage (kV)      : 300.0
(INFO) (ctf.py) (06-Jul-2026 17:55:05) cs (mm)           : 2.700000047683716
(INFO) (ctf.py) (06-Jul-2026 17:55:05) w                 : 0.10000000149011612
(INFO) (ctf.py) (06-Jul-2026 17:55:05) Phase shift (deg) : 0.0
(INFO) (train_vae.py) (06-Jul-2026 17:55:05) HetOnlyVAE(
  (encoder): ResidLinearMLP(
    (main): Sequential(
      (0): MyLinear(in_features=51432, out_features=1024, bias=True)
      (1): ReLU()
      (2): ResidLinear(
        (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
      )
      (3): ReLU()
      (4): ResidLinear(
        (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
      )
      (5): ReLU()
      (6): ResidLinear(
        (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
      )
      (7): ReLU()
      (8): MyLinear(in_features=1024, out_features=20, bias=True)
    )
  )
  (decoder): FTPositionalDecoder(
    (decoder): ResidLinearMLP(
      (main): Sequential(
        (0): MyLinear(in_features=778, out_features=1024, bias=True)
        (1): ReLU()
        (2): ResidLinear(
          (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
        )
        (3): ReLU()
        (4): ResidLinear(
          (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
        )
        (5): ReLU()
        (6): ResidLinear(
          (linear): MyLinear(in_features=1024, out_features=1024, bias=True)
        )
        (7): ReLU()
        (8): MyLinear(in_features=1024, out_features=2, bias=True)
      )
    )
  )
)
(INFO) (train_vae.py) (06-Jul-2026 17:55:05) 59785238 parameters in model
(INFO) (train_vae.py) (06-Jul-2026 17:55:05) 55836692 parameters in encoder
(INFO) (train_vae.py) (06-Jul-2026 17:55:05) 3948546 parameters in decoder
(WARNING) (utils.py) (06-Jul-2026 17:55:05) Warning: /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/train_fullset/config.yaml already exists. Overwriting.
(INFO) (train_vae.py) (06-Jul-2026 17:55:06) Using 4 workers for data loading
(INFO) (train_vae.py) (06-Jul-2026 17:57:17) # [Train Epoch: 1/50] [5056/230396 particles] gen loss=0.493787, kld=7.303303, beta=0.100000, loss=0.493801
(INFO) (train_vae.py) (06-Jul-2026 23:50:46) # [Train Epoch: 5/50] [215040/230396 particles] gen loss=0.488631, kld=8.314095, beta=0.100000, loss=0.488647
(INFO) (train_vae.py) (06-Jul-2026 23:52:19) # [Train Epoch: 5/50] [220032/230396 particles] gen loss=0.490442, kld=7.794136, beta=0.100000, loss=0.490457
(INFO) (train_vae.py) (06-Jul-2026 23:53:51) # [Train Epoch: 5/50] [225024/230396 particles] gen loss=0.490006, kld=8.421272, beta=0.100000, loss=0.490023
(INFO) (train_vae.py) (06-Jul-2026 23:55:23) # [Train Epoch: 5/50] [230016/230396 particles] gen loss=0.488832, kld=8.030672, beta=0.100000, loss=0.488847
[W706 23:55:31.714056048 CudaIPCTypes.cpp:16] Producer process has been terminated before all shared CUDA tensors released. See Note [Sharing CUDA tensors]
(INFO) (train_vae.py) (06-Jul-2026 23:55:31) # =====> Epoch: 5 Average gen loss = 0.490481, KLD = 8.185882, total loss = 0.490497; Finished in 1:11:12.610176
(INFO) (train_vae.py) (06-Jul-2026 23:55:31) Evaluating z
(INFO) (train_vae.py) (06-Jul-2026 23:58:15) # [Train Epoch: 6/50] [5056/230396 particles] gen loss=0.491140, kld=8.122744, beta=0.100000, loss=0.491156
(INFO) (train_vae.py) (06-Jul-2026 23:59:47) # [Train Epoch: 6/50] [10048/230396 particles] gen loss=0.491554, kld=8.826679, beta=0.100000, loss=0.491571
(INFO) (train_vae.py) (07-Jul-2026 00:01:19) # [Train Epoch: 6/50] [15040/230396 particles] gen loss=0.490250, kld=8.898947, beta=0.100000, loss=0.490267
(INFO) (train_vae.py) (07-Jul-2026 00:02:52) # [Train Epoch: 6/50] [20032/230396 particles] gen loss=0.492325, kld=8.083515, beta=0.100000, loss=0.492341
(INFO) (train_vae.py) (07-Jul-2026 00:04:24) # [Train Epoch: 6/50] [25024/230396 particles] gen loss=0.490869, kld=9.357434, beta=0.100000, loss=0.490887
(INFO) (train_vae.py) (07-Jul-2026 00:05:57) # [Train Epoch: 6/50] [30016/230396 particles] gen loss=0.490305, kld=8.891445, beta=0.100000, loss=0.490322
(INFO) (train_vae.py) (07-Jul-2026 00:07:29) # [Train Epoch: 6/50] [35008/230396 particles] gen loss=0.489042, kld=8.998823, beta=0.100000, loss=0.489059
(INFO) (train_vae.py) (07-Jul-2026 00:09:01) # [Train Epoch: 6/50] [40000/230396 particles] gen loss=0.489228, kld=8.422212, beta=0.100000, loss=0.489244
(INFO) (train_vae.py) (07-Jul-2026 00:10:35) # [Train Epoch: 6/50] [45056/230396 particles] gen loss=0.488429, kld=8.785264, beta=0.100000, loss=0.488446
(INFO) (train_vae.py) (07-Jul-2026 00:12:07) # [Train Epoch: 6/50] [50048/230396 particles] gen loss=0.490308, kld=8.622910, beta=0.100000, loss=0.490324
(INFO) (train_vae.py) (07-Jul-2026 00:13:39) # [Train Epoch: 6/50] [55040/230396 particles] gen loss=0.492402, kld=8.851412, beta=0.100000, loss=0.492419
(INFO) (train_vae.py) (07-Jul-2026 00:15:12) # [Train Epoch: 6/50] [60032/230396 particles] gen loss=0.490287, kld=8.894744, beta=0.100000, loss=0.490304
(INFO) (train_vae.py) (07-Jul-2026 00:16:44) # [Train Epoch: 6/50] [65024/230396 particles] gen loss=0.489255, kld=9.074614, beta=0.100000, loss=0.489273
(INFO) (train_vae.py) (07-Jul-2026 00:18:16) # [Train Epoch: 6/50] [70016/230396 particles] gen loss=0.489226, kld=9.179706, beta=0.100000, loss=0.489244
(INFO) (train_vae.py) (07-Jul-2026 00:19:49) # [Train Epoch: 6/50] [75008/230396 particles] gen loss=0.491592, kld=8.865844, beta=0.100000, loss=0.491609
(INFO) (train_vae.py) (07-Jul-2026 00:21:21) # [Train Epoch: 6/50] [80000/230396 particles] gen loss=0.492906, kld=8.417772, beta=0.100000, loss=0.492923
(INFO) (train_vae.py) (07-Jul-2026 00:22:54) # [Train Epoch: 6/50] [85056/230396 particles] gen loss=0.489263, kld=8.679571, beta=0.100000, loss=0.489280
(INFO) (train_vae.py) (07-Jul-2026 00:24:27) # [Train Epoch: 6/50] [90048/230396 particles] gen loss=0.490582, kld=8.455038, beta=0.100000, loss=0.490599
(INFO) (train_vae.py) (07-Jul-2026 00:25:59) # [Train Epoch: 6/50] [95040/230396 particles] gen loss=0.488871, kld=8.112025, beta=0.100000, loss=0.488887
(INFO) (train_vae.py) (07-Jul-2026 00:27:31) # [Train Epoch: 6/50] [100032/230396 particles] gen loss=0.488860, kld=8.339142, beta=0.100000, loss=0.488876
(INFO) (train_vae.py) (07-Jul-2026 00:29:03) # [Train Epoch: 6/50] [105024/230396 particles] gen loss=0.490971, kld=9.025398, beta=0.100000, loss=0.490989
(INFO) (train_vae.py) (07-Jul-2026 00:30:36) # [Train Epoch: 6/50] [110016/230396 particles] gen loss=0.490909, kld=8.401386, beta=0.100000, loss=0.490925
(INFO) (train_vae.py) (07-Jul-2026 00:32:08) # [Train Epoch: 6/50] [115008/230396 particles] gen loss=0.490990, kld=8.018477, beta=0.100000, loss=0.491006
(INFO) (train_vae.py) (07-Jul-2026 00:33:40) # [Train Epoch: 6/50] [120000/230396 particles] gen loss=0.490544, kld=8.702852, beta=0.100000, loss=0.490561
(INFO) (train_vae.py) (07-Jul-2026 00:35:13) # [Train Epoch: 6/50] [125056/230396 particles] gen loss=0.492856, kld=8.598652, beta=0.100000, loss=0.492873
(INFO) (train_vae.py) (07-Jul-2026 00:36:46) # [Train Epoch: 6/50] [130048/230396 particles] gen loss=0.485921, kld=8.248290, beta=0.100000, loss=0.485937
(INFO) (train_vae.py) (07-Jul-2026 00:38:18) # [Train Epoch: 6/50] [135040/230396 particles] gen loss=0.492527, kld=8.620827, beta=0.100000, loss=0.492544
(INFO) (train_vae.py) (07-Jul-2026 00:39:50) # [Train Epoch: 6/50] [140032/230396 particles] gen loss=0.489665, kld=8.401907, beta=0.100000, loss=0.489682
(INFO) (train_vae.py) (07-Jul-2026 00:41:22) # [Train Epoch: 6/50] [145024/230396 particles] gen loss=0.490653, kld=9.035146, beta=0.100000, loss=0.490670
(INFO) (train_vae.py) (07-Jul-2026 00:42:55) # [Train Epoch: 6/50] [150016/230396 particles] gen loss=0.489256, kld=8.816143, beta=0.100000, loss=0.489274
(INFO) (train_vae.py) (07-Jul-2026 00:44:27) # [Train Epoch: 6/50] [155008/230396 particles] gen loss=0.491685, kld=8.522772, beta=0.100000, loss=0.491702
(INFO) (train_vae.py) (07-Jul-2026 00:45:59) # [Train Epoch: 6/50] [160000/230396 particles] gen loss=0.490242, kld=8.682428, beta=0.100000, loss=0.490259
(INFO) (train_vae.py) (07-Jul-2026 00:47:32) # [Train Epoch: 6/50] [165056/230396 particles] gen loss=0.487860, kld=8.601147, beta=0.100000, loss=0.487877
(INFO) (train_vae.py) (07-Jul-2026 00:49:04) # [Train Epoch: 6/50] [170048/230396 particles] gen loss=0.490757, kld=8.556107, beta=0.100000, loss=0.490774
(INFO) (train_vae.py) (07-Jul-2026 00:50:37) # [Train Epoch: 6/50] [175040/230396 particles] gen loss=0.489967, kld=8.289011, beta=0.100000, loss=0.489983
(INFO) (train_vae.py) (07-Jul-2026 00:52:09) # [Train Epoch: 6/50] [180032/230396 particles] gen loss=0.490718, kld=8.831006, beta=0.100000, loss=0.490735
(INFO) (train_vae.py) (07-Jul-2026 00:53:41) # [Train Epoch: 6/50] [185024/230396 particles] gen loss=0.491090, kld=8.784376, beta=0.100000, loss=0.491107
(INFO) (train_vae.py) (07-Jul-2026 00:55:13) # [Train Epoch: 6/50] [190016/230396 particles] gen loss=0.489282, kld=8.626865, beta=0.100000, loss=0.489299
(INFO) (train_vae.py) (07-Jul-2026 00:56:46) # [Train Epoch: 6/50] [195008/230396 particles] gen loss=0.491574, kld=8.358461, beta=0.100000, loss=0.491590
(INFO) (train_vae.py) (07-Jul-2026 00:58:18) # [Train Epoch: 6/50] [200000/230396 particles] gen loss=0.489266, kld=8.602952, beta=0.100000, loss=0.489283
(INFO) (train_vae.py) (07-Jul-2026 00:59:51) # [Train Epoch: 6/50] [205056/230396 particles] gen loss=0.489778, kld=8.399734, beta=0.100000, loss=0.489794
(INFO) (train_vae.py) (07-Jul-2026 01:01:23) # [Train Epoch: 6/50] [210048/230396 particles] gen loss=0.490959, kld=8.173643, beta=0.100000, loss=0.490975
(INFO) (train_vae.py) (07-Jul-2026 01:02:55) # [Train Epoch: 6/50] [215040/230396 particles] gen loss=0.491178, kld=8.438072, beta=0.100000, loss=0.491195
(INFO) (train_vae.py) (07-Jul-2026 01:04:28) # [Train Epoch: 6/50] [220032/230396 particles] gen loss=0.492246, kld=8.193674, beta=0.100000, loss=0.492262
(INFO) (train_vae.py) (07-Jul-2026 01:06:00) # [Train Epoch: 6/50] [225024/230396 particles] gen loss=0.490198, kld=8.552860, beta=0.100000, loss=0.490214
(INFO) (train_vae.py) (07-Jul-2026 01:07:32) # [Train Epoch: 6/50] [230016/230396 particles] gen loss=0.491034, kld=7.948677, beta=0.100000, loss=0.491050
[W707 01:07:39.026635163 CudaIPCTypes.cpp:16] Producer process has been terminated before all shared CUDA tensors released. See Note [Sharing CUDA tensors]
(INFO) (train_vae.py) (07-Jul-2026 01:07:39) # =====> Epoch: 6 Average gen loss = 0.49045, KLD = 8.585754, total loss = 0.490467; Finished in 1:11:00.905878
(INFO) (train_vae.py) (07-Jul-2026 01:09:17) # [Train Epoch: 7/50] [5056/230396 particles] gen loss=0.492058, kld=8.925130, beta=0.100000, loss=0.492076
(INFO) (train_vae.py) (07-Jul-2026 01:10:49) # [Train Epoch: 7/50] [10048/230396 particles] gen loss=0.489515, kld=9.336308, beta=0.100000, loss=0.489533
(INFO) (train_vae.py) (07-Jul-2026 01:12:21) # [Train Epoch: 7/50] [15040/230396 particles] gen loss=0.492110, kld=9.392344, beta=0.100000, loss=0.492128
(INFO) (train_vae.py) (07-Jul-2026 01:13:53) # [Train Epoch: 7/50] [20032/230396 particles] gen loss=0.491425, kld=8.720348, beta=0.100000, loss=0.491442
(INFO) (train_vae.py) (07-Jul-2026 01:15:26) # [Train Epoch: 7/50] [25024/230396 particles] gen loss=0.487901, kld=9.415981, beta=0.100000, loss=0.487919
(INFO) (train_vae.py) (07-Jul-2026 01:16:58) # [Train Epoch: 7/50] [30016/230396 particles] gen loss=0.488758, kld=9.037365, beta=0.100000, loss=0.488776
(INFO) (train_vae.py) (07-Jul-2026 01:18:30) # [Train Epoch: 7/50] [35008/230396 particles] gen loss=0.490148, kld=8.812222, beta=0.100000, loss=0.490165
(INFO) (train_vae.py) (07-Jul-2026 01:20:02) # [Train Epoch: 7/50] [40000/230396 particles] gen loss=0.492903, kld=8.946556, beta=0.100000, loss=0.492921
(INFO) (train_vae.py) (07-Jul-2026 01:21:36) # [Train Epoch: 7/50] [45056/230396 particles] gen loss=0.489429, kld=9.128434, beta=0.100000, loss=0.489447
(INFO) (train_vae.py) (07-Jul-2026 01:23:08) # [Train Epoch: 7/50] [50048/230396 particles] gen loss=0.488956, kld=8.896646, beta=0.100000, loss=0.488973
(INFO) (train_vae.py) (07-Jul-2026 01:24:40) # [Train Epoch: 7/50] [55040/230396 particles] gen loss=0.492598, kld=9.211877, beta=0.100000, loss=0.492616
(INFO) (train_vae.py) (07-Jul-2026 01:26:13) # [Train Epoch: 7/50] [60032/230396 particles] gen loss=0.494237, kld=9.539928, beta=0.100000, loss=0.494256
(INFO) (train_vae.py) (07-Jul-2026 01:27:45) # [Train Epoch: 7/50] [65024/230396 particles] gen loss=0.490024, kld=9.170953, beta=0.100000, loss=0.490042
(INFO) (train_vae.py) (07-Jul-2026 01:29:17) # [Train Epoch: 7/50] [70016/230396 particles] gen loss=0.492476, kld=9.375310, beta=0.100000, loss=0.492494
(INFO) (train_vae.py) (07-Jul-2026 01:30:49) # [Train Epoch: 7/50] [75008/230396 particles] gen loss=0.488968, kld=9.066387, beta=0.100000, loss=0.488986
(INFO) (train_vae.py) (07-Jul-2026 01:32:22) # [Train Epoch: 7/50] [80000/230396 particles] gen loss=0.490260, kld=8.768177, beta=0.100000, loss=0.490277
(INFO) (train_vae.py) (07-Jul-2026 01:33:55) # [Train Epoch: 7/50] [85056/230396 particles] gen loss=0.491155, kld=9.361430, beta=0.100000, loss=0.491173
(INFO) (train_vae.py) (07-Jul-2026 01:35:27) # [Train Epoch: 7/50] [90048/230396 particles] gen loss=0.489128, kld=8.866053, beta=0.100000, loss=0.489145
(INFO) (train_vae.py) (07-Jul-2026 01:37:00) # [Train Epoch: 7/50] [95040/230396 particles] gen loss=0.491277, kld=9.219724, beta=0.100000, loss=0.491295
(INFO) (train_vae.py) (07-Jul-2026 01:38:32) # [Train Epoch: 7/50] [100032/230396 particles] gen loss=0.490708, kld=9.108765, beta=0.100000, loss=0.490726
(INFO) (train_vae.py) (07-Jul-2026 01:40:04) # [Train Epoch: 7/50] [105024/230396 particles] gen loss=0.491861, kld=9.189974, beta=0.100000, loss=0.491879
(INFO) (train_vae.py) (07-Jul-2026 01:41:36) # [Train Epoch: 7/50] [110016/230396 particles] gen loss=0.492401, kld=9.603563, beta=0.100000, loss=0.492420
(INFO) (train_vae.py) (07-Jul-2026 01:43:09) # [Train Epoch: 7/50] [115008/230396 particles] gen loss=0.490223, kld=9.214175, beta=0.100000, loss=0.490241
(INFO) (train_vae.py) (07-Jul-2026 01:44:41) # [Train Epoch: 7/50] [120000/230396 particles] gen loss=0.489172, kld=9.300903, beta=0.100000, loss=0.489190
(INFO) (train_vae.py) (07-Jul-2026 01:46:14) # [Train Epoch: 7/50] [125056/230396 particles] gen loss=0.488464, kld=8.759301, beta=0.100000, loss=0.488481
(INFO) (train_vae.py) (07-Jul-2026 01:47:47) # [Train Epoch: 7/50] [130048/230396 particles] gen loss=0.489135, kld=9.235475, beta=0.100000, loss=0.489153
(INFO) (train_vae.py) (07-Jul-2026 01:49:19) # [Train Epoch: 7/50] [135040/230396 particles] gen loss=0.489680, kld=9.363924, beta=0.100000, loss=0.489698
(INFO) (train_vae.py) (07-Jul-2026 01:50:51) # [Train Epoch: 7/50] [140032/230396 particles] gen loss=0.489602, kld=8.979089, beta=0.100000, loss=0.489619
(INFO) (train_vae.py) (07-Jul-2026 01:52:23) # [Train Epoch: 7/50] [145024/230396 particles] gen loss=0.490355, kld=9.234118, beta=0.100000, loss=0.490373
(INFO) (train_vae.py) (07-Jul-2026 01:53:56) # [Train Epoch: 7/50] [150016/230396 particles] gen loss=0.493000, kld=8.583237, beta=0.100000, loss=0.493016
(INFO) (train_vae.py) (07-Jul-2026 01:55:28) # [Train Epoch: 7/50] [155008/230396 particles] gen loss=0.489852, kld=9.163846, beta=0.100000, loss=0.489870
(INFO) (train_vae.py) (07-Jul-2026 01:57:00) # [Train Epoch: 7/50] [160000/230396 particles] gen loss=0.489480, kld=8.997416, beta=0.100000, loss=0.489498
(INFO) (train_vae.py) (07-Jul-2026 01:58:34) # [Train Epoch: 7/50] [165056/230396 particles] gen loss=0.489763, kld=9.242718, beta=0.100000, loss=0.489781
(INFO) (train_vae.py) (07-Jul-2026 02:00:06) # [Train Epoch: 7/50] [170048/230396 particles] gen loss=0.492147, kld=9.452887, beta=0.100000, loss=0.492166
(INFO) (train_vae.py) (07-Jul-2026 02:01:38) # [Train Epoch: 7/50] [175040/230396 particles] gen loss=0.490074, kld=9.197339, beta=0.100000, loss=0.490092
(INFO) (train_vae.py) (07-Jul-2026 02:03:11) # [Train Epoch: 7/50] [180032/230396 particles] gen loss=0.489227, kld=8.742495, beta=0.100000, loss=0.489244
(INFO) (train_vae.py) (07-Jul-2026 02:04:43) # [Train Epoch: 7/50] [185024/230396 particles] gen loss=0.488538, kld=8.814375, beta=0.100000, loss=0.488555
(INFO) (train_vae.py) (07-Jul-2026 02:06:15) # [Train Epoch: 7/50] [190016/230396 particles] gen loss=0.490634, kld=9.050435, beta=0.100000, loss=0.490652
(INFO) (train_vae.py) (07-Jul-2026 02:07:47) # [Train Epoch: 7/50] [195008/230396 particles] gen loss=0.490686, kld=9.173475, beta=0.100000, loss=0.490704
(INFO) (train_vae.py) (07-Jul-2026 02:09:19) # [Train Epoch: 7/50] [200000/230396 particles] gen loss=0.490050, kld=9.186446, beta=0.100000, loss=0.490068
(INFO) (train_vae.py) (07-Jul-2026 02:10:53) # [Train Epoch: 7/50] [205056/230396 particles] gen loss=0.493668, kld=9.438822, beta=0.100000, loss=0.493686
(INFO) (train_vae.py) (07-Jul-2026 02:12:25) # [Train Epoch: 7/50] [210048/230396 particles] gen loss=0.487290, kld=8.262509, beta=0.100000, loss=0.487306
(INFO) (train_vae.py) (07-Jul-2026 02:13:57) # [Train Epoch: 7/50] [215040/230396 particles] gen loss=0.488479, kld=9.032507, beta=0.100000, loss=0.488497
(INFO) (train_vae.py) (07-Jul-2026 02:15:29) # [Train Epoch: 7/50] [220032/230396 particles] gen loss=0.489409, kld=8.915621, beta=0.100000, loss=0.489427
(INFO) (train_vae.py) (07-Jul-2026 02:17:02) # [Train Epoch: 7/50] [225024/230396 particles] gen loss=0.489573, kld=9.595919, beta=0.100000, loss=0.489592
(INFO) (train_vae.py) (07-Jul-2026 02:18:34) # [Train Epoch: 7/50] [230016/230396 particles] gen loss=0.490605, kld=9.323739, beta=0.100000, loss=0.490623
[W707 02:18:41.896892142 CudaIPCTypes.cpp:16] Producer process has been terminated before all shared CUDA tensors released. See Note [Sharing CUDA tensors]
(INFO) (train_vae.py) (07-Jul-2026 02:18:41) # =====> Epoch: 7 Average gen loss = 0.49043, KLD = 9.096603, total loss = 0.490447; Finished in 1:11:01.906510
(INFO) (train_vae.py) (07-Jul-2026 02:20:19) # [Train Epoch: 8/50] [5056/230396 particles] gen loss=0.491167, kld=9.579760, beta=0.100000, loss=0.491186
(INFO) (train_vae.py) (07-Jul-2026 02:21:51) # [Train Epoch: 8/50] [10048/230396 particles] gen loss=0.490102, kld=9.855884, beta=0.100000, loss=0.490121
(INFO) (train_vae.py) (07-Jul-2026 02:23:23) # [Train Epoch: 8/50] [15040/230396 particles] gen loss=0.491134, kld=9.741306, beta=0.100000, loss=0.491153
(INFO) (train_vae.py) (07-Jul-2026 02:24:55) # [Train Epoch: 8/50] [20032/230396 particles] gen loss=0.488270, kld=10.094891, beta=0.100000, loss=0.488290
(INFO) (train_vae.py) (07-Jul-2026 02:26:28) # [Train Epoch: 8/50] [25024/230396 particles] gen loss=0.491163, kld=10.102360, beta=0.100000, loss=0.491183
(INFO) (train_vae.py) (07-Jul-2026 02:28:00) # [Train Epoch: 8/50] [30016/230396 particles] gen loss=0.488040, kld=8.402566, beta=0.100000, loss=0.488056
(INFO) (train_vae.py) (07-Jul-2026 02:29:32) # [Train Epoch: 8/50] [35008/230396 particles] gen loss=0.490327, kld=9.074957, beta=0.100000, loss=0.490345
(INFO) (train_vae.py) (07-Jul-2026 02:31:04) # [Train Epoch: 8/50] [40000/230396 particles] gen loss=0.493629, kld=9.724483, beta=0.100000, loss=0.493648
(INFO) (train_vae.py) (07-Jul-2026 02:32:37) # [Train Epoch: 8/50] [45056/230396 particles] gen loss=0.491647, kld=9.233475, beta=0.100000, loss=0.491665
(INFO) (train_vae.py) (07-Jul-2026 02:34:09) # [Train Epoch: 8/50] [50048/230396 particles] gen loss=0.492566, kld=9.439129, beta=0.100000, loss=0.492584
(INFO) (train_vae.py) (07-Jul-2026 02:35:42) # [Train Epoch: 8/50] [55040/230396 particles] gen loss=0.493450, kld=9.551654, beta=0.100000, loss=0.493469
(INFO) (train_vae.py) (07-Jul-2026 02:37:14) # [Train Epoch: 8/50] [60032/230396 particles] gen loss=0.491361, kld=9.456018, beta=0.100000, loss=0.491379
(INFO) (train_vae.py) (07-Jul-2026 02:38:46) # [Train Epoch: 8/50] [65024/230396 particles] gen loss=0.491797, kld=9.528695, beta=0.100000, loss=0.491816
(INFO) (train_vae.py) (07-Jul-2026 02:40:18) # [Train Epoch: 8/50] [70016/230396 particles] gen loss=0.489911, kld=10.337374, beta=0.100000, loss=0.489931
(INFO) (train_vae.py) (07-Jul-2026 02:41:50) # [Train Epoch: 8/50] [75008/230396 particles] gen loss=0.489161, kld=8.972860, beta=0.100000, loss=0.489178
(INFO) (train_vae.py) (07-Jul-2026 02:43:22) # [Train Epoch: 8/50] [80000/230396 particles] gen loss=0.489703, kld=9.313633, beta=0.100000, loss=0.489721
(INFO) (train_vae.py) (07-Jul-2026 02:44:56) # [Train Epoch: 8/50] [85056/230396 particles] gen loss=0.486648, kld=9.722539, beta=0.100000, loss=0.486667
(INFO) (train_vae.py) (07-Jul-2026 02:46:28) # [Train Epoch: 8/50] [90048/230396 particles] gen loss=0.488912, kld=9.632859, beta=0.100000, loss=0.488931
(INFO) (train_vae.py) (07-Jul-2026 02:48:00) # [Train Epoch: 8/50] [95040/230396 particles] gen loss=0.489245, kld=9.854395, beta=0.100000, loss=0.489264
(INFO) (train_vae.py) (07-Jul-2026 02:49:32) # [Train Epoch: 8/50] [100032/230396 particles] gen loss=0.489808, kld=9.593729, beta=0.100000, loss=0.489827
(INFO) (train_vae.py) (07-Jul-2026 02:51:04) # [Train Epoch: 8/50] [105024/230396 particles] gen loss=0.487112, kld=10.109325, beta=0.100000, loss=0.487132
(INFO) (train_vae.py) (07-Jul-2026 02:52:37) # [Train Epoch: 8/50] [110016/230396 particles] gen loss=0.491577, kld=9.890465, beta=0.100000, loss=0.491597
(INFO) (train_vae.py) (07-Jul-2026 02:54:09) # [Train Epoch: 8/50] [115008/230396 particles] gen loss=0.489446, kld=9.428312, beta=0.100000, loss=0.489465
(INFO) (train_vae.py) (07-Jul-2026 02:55:41) # [Train Epoch: 8/50] [120000/230396 particles] gen loss=0.491396, kld=9.411854, beta=0.100000, loss=0.491414
(INFO) (train_vae.py) (07-Jul-2026 02:57:14) # [Train Epoch: 8/50] [125056/230396 particles] gen loss=0.489914, kld=9.027369, beta=0.100000, loss=0.489931
(INFO) (train_vae.py) (07-Jul-2026 02:58:46) # [Train Epoch: 8/50] [130048/230396 particles] gen loss=0.488784, kld=9.891676, beta=0.100000, loss=0.488803
(INFO) (train_vae.py) (07-Jul-2026 03:00:19) # [Train Epoch: 8/50] [135040/230396 particles] gen loss=0.492603, kld=9.346532, beta=0.100000, loss=0.492621
(INFO) (train_vae.py) (07-Jul-2026 03:01:51) # [Train Epoch: 8/50] [140032/230396 particles] gen loss=0.488556, kld=9.157669, beta=0.100000, loss=0.488574
(INFO) (train_vae.py) (07-Jul-2026 03:03:23) # [Train Epoch: 8/50] [145024/230396 particles] gen loss=0.488655, kld=9.891317, beta=0.100000, loss=0.488674
