uid,gmm_component,gmm_label,max_responsibility
9316506724143141338,1,P7,0.9353621431809972
16302170152266781277,1,P7,0.9280781650292308
17039737759343487399,1,P7,0.9556287023558961
6732693736205664664,1,P7,0.9146638554432979
6297576593970752884,1,P7,0.940008675513887
17629465745127507459,1,P7,0.9176920392780374
12015312411536358476,1,P7,0.9088106599464053
1007755640007485475,1,P7,0.931684199017314
9057909242995739607,1,P7,0.9401941256301889
9993106276351164944,1,P7,0.9282825561927653
4522333485408256485,1,P7,0.9384032225314933
13398769823077822161,1,P7,0.9259108194531098
2678508433868261869,1,P7,0.915463439757269
7421447874496898916,1,P7,0.9343546278400098
9219066181900987839,1,P7,0.9408224717758745
6571584405270824168,1,P7,0.9357681154259763
3736992788329287082,1,P7,0.9173178945316427
10018254040739368981,2,P8,0.9511189093918272
6238222039718223431,1,P7,0.9354295194063182
1183767022361643074,1,P7,0.9071571499349784
2746242688423704635,1,P7,0.9206077709842853
307662525849954974,1,P7,0.9388123695734256
5731187045824614088,1,P7,0.9346520845767848
14933073210502215257,1,P7,0.9045583991743272
17485212986503331081,1,P7,0.9387081376268227
8017518322469599988,1,P7,0.9293136630166772
12992575336526642736,1,P7,0.9290202495425933
6914071002553345367,1,P7,0.9360118920030763
4726141938622539725,1,P7,0.9286497672468075
5802844002063691240,1,P7,0.9268484380533207
11714140296450681066,1,P7,0.9322127250340443
18429478766033706859,1,P7,0.9076154502047237
14229886211778944426,1,P7,0.915929182610415
14401922848819744991,1,P7,0.9215882493889652
14639679408537536394,1,P7,0.9402977296444743
6517045368444406567,1,P7,0.9302663469161745
14004030457498683915,1,P7,0.9364722846360867
15049743369078789259,1,P7,0.9291926318400652
6559787774663487956,1,P7,0.9153126157040539
665349802143286189,1,P7,0.9033209983649234
14320607596605548579,1,P7,0.923895074652093
8124766874846876370,1,P7,0.9040358212051203
2909125776287369395,1,P7,0.9341576148628978
15899212654682539245,2,P8,0.9999947936443991
6585603281115445407,2,P8,0.998341022148337
13068007628180790857,1,P7,0.9378740620999734
12157358795745925032,1,P7,0.9068239767792251
1828244121731027065,1,P7,0.9405094399485707
14771176087037904320,2,P8,0.9999999975946761
8931760980949477710,1,P7,0.9285690635160089
7886750862353170343,1,P7,0.9377488292294075
14163964839484511454,1,P7,0.928027867481831
16472907509845702043,1,P7,0.9329382843669827
13819483350358636269,1,P7,0.9149023858264668
11775315243575762495,1,P7,0.9276280811738807
3181318144958938388,1,P7,0.9318150053939198
16236550115332147048,1,P7,0.9125383407079073
10443999018912334421,1,P7,0.926309940861952
1645935693563258549,2,P8,0.9930727554372129
8940695493040286018,1,P7,0.9354189402691747
8239692818983098115,1,P7,0.9329492318912057
4705673334389785858,2,P8,0.9464021310664975
2081076620654265693,1,P7,0.9272938512272169
15423396355601185487,1,P7,0.9278005795700711
5929158156329670070,1,P7,0.9166482426260447
18313921562026454344,1,P7,0.9236804199837753
2143120962334283652,1,P7,0.9396372868893565
6300532730492965314,1,P7,0.927573193639307
1703280581567933115,1,P7,0.937545250336672
4990580650090676866,1,P7,0.9376639057836041
3656384874284205165,1,P7,0.9316370058264063
15117546611082170761,1,P7,0.934761237001345
2626327351454471641,1,P7,0.9256716625899728
16891714231291959540,1,P7,0.9373481898124423
12152094011532000650,1,P7,0.9384566280622236
3471095424976048707,1,P7,0.9176236727625887
11484112387006693348,1,P7,0.91877320846105
10484436121596017699,1,P7,0.9326250850764408
3040906567283791025,1,P7,0.9378395031924607
8001549008888234012,1,P7,0.9129911348304953
14863702780401965281,1,P7,0.9278955450950028
16598693736843443698,1,P7,0.9337664267951199
267301177360671422,1,P7,0.926260748251552
10140079844160677169,1,P7,0.9320126525799365
110703387825399144,1,P7,0.9350209015384854
12340619746152972358,1,P7,0.9337482405043654
15014715320025597635,1,P7,0.9297792546648417
4875296858816739231,1,P7,0.9403427438432274
5725483132688575534,1,P7,0.9296248646288374
17830503786374268202,1,P7,0.9343606659868758
16231696265041222105,1,P7,0.9058351102480684
5140175528588262902,1,P7,0.938302587487136
7820987686937444057,1,P7,0.9333727604808907
14320032691256194771,1,P7,0.9054051383809352
6309016614017152467,2,P8,0.9940994841717652
15662509116104433202,1,P7,0.9148107706564873
18281230610480856549,1,P7,0.9326890328997668
10843923790941741061,1,P7,0.9188808434859714
6980775850302501815,1,P7,0.9386507771263558
6388952457306462239,1,P7,0.9400279276225082
5997086721590683702,2,P8,0.9999424821578082
18368137178887387982,1,P7,0.9382873981295556
5882991040310903487,1,P7,0.9356431694465017
14990374439735969171,1,P7,0.9223753146286386
7821931056080226493,1,P7,0.9279031133141643
9714333488694032392,1,P7,0.9061282176909954
12067751818042099239,1,P7,0.9189087797918166
11534807760780943551,1,P7,0.9390608973528918
3828828823478449719,1,P7,0.9290910882243699
14474655126677702754,1,P7,0.9397795847194481
4710565016034648290,1,P7,0.9381426037019931
246069529800524890,1,P7,0.9001793330588588
11393804524169755393,1,P7,0.9394676191583947
4642358154288933412,1,P7,0.9371382657370888
17582417702327241114,1,P7,0.9292598528737714
1535567617428428965,1,P7,0.9294844165041437
17661291216291951612,1,P7,0.9341224633985853
16611906214443650222,1,P7,0.9346615507392176
1233349389584195231,1,P7,0.9058955462330236
8436653787374761961,1,P7,0.9061109797266379
2979959635204666857,1,P7,0.9066980589924811
3878288854976945353,1,P7,0.928217646315801
5445378164994307183,1,P7,0.9351805411323102
1285228716486575026,1,P7,0.9391172735570751
4732072914650248368,2,P8,0.9932554569828094
3246593983532017745,1,P7,0.9373139321878018
16399154672261606025,1,P7,0.9057509766109229
17286868862923534271,1,P7,0.9220160619129613
6801554551271526635,1,P7,0.9259100757985046
16338863506528726879,1,P7,0.9400265037727954
6459127097381698580,1,P7,0.9361861650364897
2768113468600474318,1,P7,0.9385462851092781
4009822977865393100,1,P7,0.9121548089850914
315140136723640493,1,P7,0.9383610796303037
10021499303776493021,1,P7,0.931364683255426
10360308062265776509,1,P7,0.9244433219302084
10821577512515079515,1,P7,0.9358530360800668
10453276702578926861,1,P7,0.9302268025793214
14571755579316553838,1,P7,0.9014736363674642
1823094048303113150,1,P7,0.9367747551164627
83819046081946921,1,P7,0.9369908541584966
5271679539760550978,1,P7,0.903236225392455
2071961966273611886,1,P7,0.9364422997195364
14298159210536871109,1,P7,0.9348906035478536
29277217241392142,1,P7,0.9153397652343795
1341324210661618771,1,P7,0.9404223003370518
7198368275167755869,2,P8,0.9938469781081105
15835733654539050224,1,P7,0.9289687118059631
10585000020944097236,1,P7,0.9225042129478477
7987656850235096534,1,P7,0.9342447756494049
17133125205891363981,1,P7,0.9361940623586986
16901677225391875149,1,P7,0.9305869150153275
15472787714804459783,1,P7,0.9400815388734657
12841912508972908346,1,P7,0.934051118579824
14630566567947917557,1,P7,0.9246221042091285
2604828336234060918,1,P7,0.9297017810195534
13066789476059724834,1,P7,0.9401369354342947
843716049839840284,1,P7,0.9376015760524025
8860482076313539833,1,P7,0.9338478689111805
12459509803160011447,1,P7,0.9329846226875805
3006894705140583428,1,P7,0.9386969377016873
13103412072477091311,1,P7,0.9260525484430442
3106856580454017333,1,P7,0.9357028553494969
7621124990821606741,1,P7,0.9265729972078698
2164889488792185549,1,P7,0.9076518980927394
15054037208808974727,2,P8,0.9653007420953483
2211073056243167062,1,P7,0.9173701984262908
12836861550873769723,1,P7,0.911199732648308
1296876386387475517,1,P7,0.9226519403411187
11630663746467223282,1,P7,0.9190739214856887
12366772193716760619,1,P7,0.9289311785295847
15842815778045716058,1,P7,0.92384255059519
6273264041129500897,1,P7,0.93822088388914
1931701980517075840,1,P7,0.9394143858998528
17890708434801388520,1,P7,0.9003696480856372
12395308740680977968,1,P7,0.9396447389665021
17328734398659876112,1,P7,0.9218604192016299
8623733319160677223,1,P7,0.9386629616814699
11008283464641792635,1,P7,0.9374148134343817
4851483544895341674,1,P7,0.9363845085413895
5990646413233462545,1,P7,0.9298428277671421
2142430518462801464,1,P7,0.9268612577871492
12319493102029948600,1,P7,0.9340768867568157
13178923539051418428,1,P7,0.9167037052765424
5543033664408970262,1,P7,0.9343344489000354
12750701288649808365,1,P7,0.9158808880466613
12612958937348497792,1,P7,0.9249425936222716
6648266364251396437,1,P7,0.9351204778085891
7728993397448965985,2,P8,0.9999463103795676
9473298805448954202,1,P7,0.930946090482359
3739022700714958712,1,P7,0.9080680680105373
17647509682975488371,1,P7,0.9201503715039909
7501775623558007733,1,P7,0.9162313791846634
11874460429120526745,1,P7,0.9318474808222166
15747686251210548770,1,P7,0.9343153009312453
10522513858112718252,1,P7,0.9249985541594739
13804397074937984186,1,P7,0.9388040498515399
13315514876954812171,1,P7,0.9289250761802418
10728590653692015175,1,P7,0.9399814768337527
15192730243930658899,1,P7,0.9314205263799219
5853607738610732867,1,P7,0.9228345960781923
11082445090384944050,1,P7,0.9387105970195542
15142044336969210942,1,P7,0.9394455034060221
2584064300451181326,1,P7,0.9316623878693505
17241287514586962982,1,P7,0.9299306024646545
9957418279483628074,1,P7,0.922114758409314
8647100412777496343,1,P7,0.9395177506525653
5871073303605449157,1,P7,0.9236993080231543
16194914524772854852,1,P7,0.9239426652546077
9601513692536515499,1,P7,0.9302492046434047
4246525194658785880,1,P7,0.9398705467428227
8322866931033152856,1,P7,0.9372040303460948
17884666465680125973,1,P7,0.9402693640453306
1981592759893461435,1,P7,0.9066980915142017
11016161967831997746,1,P7,0.9325281595677265
4070714840116025637,1,P7,0.9315989984960866
11667928817811976982,1,P7,0.9401944117945064
11800984477822400918,1,P7,0.9347473732005709
7360727025498221023,1,P7,0.9222629909956799
4324737573935886390,1,P7,0.9241369881746501
1026896880377924826,1,P7,0.9333506291280153
1232070205558068496,1,P7,0.9003504292697457
11121221303698023137,1,P7,0.9322112585840535
15717224249158454882,1,P7,0.9356423980909491
663132782037416457,1,P7,0.9386289231685913
16590368994523901341,1,P7,0.906929503947793
13584035052013349721,1,P7,0.9192620090886788
11019635121108278394,1,P7,0.9238558256846732
11864067767720098725,1,P7,0.9173507586791774
5103419410703754533,2,P8,0.9453029011720351
1581923933784018813,1,P7,0.9386669697234054
7717521371448378024,1,P7,0.9202142280009412
4025838031994114630,1,P7,0.9202218289600413
9519594835420084669,1,P7,0.9376728878358106
15754433464495864071,1,P7,0.909706500506409
5322399356261507139,1,P7,0.9147308596221276
11022700358674356290,1,P7,0.9393768142191387
14129570948149263930,1,P7,0.9332589982816989
5418986309848792098,1,P7,0.9360155471555811
6224720716275724961,2,P8,0.994469769330845
18122446284597167349,1,P7,0.9305350820812383
2199153352892731810,1,P7,0.9379491312452105
12322019186736445775,1,P7,0.9388360250061716
986001541668570054,1,P7,0.9212743072234539
8792589554629301701,1,P7,0.9363711431944112
6181335893308037315,1,P7,0.9287504844696052
15540590943628921229,1,P7,0.9327717980775613
687785719876629932,1,P7,0.908015359993763
4507600009018400107,1,P7,0.9276091506151914
2531188565681308736,1,P7,0.9398071131936057
102230231808179805,1,P7,0.9244227110515395
8579807952309784895,1,P7,0.9297217988192972
16360831157943242787,1,P7,0.9283459159150385
12268559866712247064,1,P7,0.9350044828954881
2439439230876622824,1,P7,0.9407617651671375
3623733630176921288,1,P7,0.9368406945627641
15180649937647750217,1,P7,0.926754096553313
6756256548040114959,1,P7,0.9390754886458836
17024399969638509895,1,P7,0.924236692760458
3237751302076165520,1,P7,0.9001028558237333
6098241827920327049,1,P7,0.9331457944529719
733068410658489361,1,P7,0.9195662540640662
12543787746002446238,1,P7,0.9104010652114176
8150054019907698294,1,P7,0.9405625664863474
325747070066785997,1,P7,0.9339302114276902
6959276537113020907,1,P7,0.9281355729096689
18194809872648909962,1,P7,0.9353453941475228
9151793337702450712,1,P7,0.9093028175823035
18182542608809970331,1,P7,0.9152705505104598
4956665670753679052,1,P7,0.9315360051463245
3734204075338131021,1,P7,0.9388080284984647
4885481804757161932,1,P7,0.9246078258612472
5658832992413014388,1,P7,0.9035510237845786
11952320202037754962,1,P7,0.9378269517110566
5144525338281519507,1,P7,0.9374197901562629
3815329503652483796,1,P7,0.9279464854781958
14845206868548033123,1,P7,0.9065458375934455
11649882161074679313,1,P7,0.9050147178507253
7623833138100157943,1,P7,0.9206860768650146
9868092170541534282,1,P7,0.9343934573352684
1520811360884858228,1,P7,0.9369128152387163
16891818570520760740,1,P7,0.9364639864562213
8421251366012153787,1,P7,0.9203286470390805
12529727600265146877,1,P7,0.9368181914057884
7249130810512495808,1,P7,0.937574683172941
15053888312735592808,1,P7,0.9076379580640748
6356755069953223602,1,P7,0.9368465085040855
8108144655199946047,1,P7,0.9403333995662733
11224164719083386588,1,P7,0.9277179115453527
17321683914237263705,1,P7,0.9203123718130832
14954454301393991796,1,P7,0.9376246608662587
938447092512723822,1,P7,0.91420384871171
8751055797442969682,1,P7,0.9056046114625157
14254434316099279694,1,P7,0.9365744539207229
5465421341158267935,1,P7,0.9402536380525057
13272508087271106139,1,P7,0.9354795891550578
1441686265379387049,1,P7,0.9408015921265241
15459831699769920511,1,P7,0.9241934404983366
714808460166033157,2,P8,0.9912491108964647
14632107140703629807,1,P7,0.9181343004840362
5048489988548010704,1,P7,0.9378263464977002
17215109464015591890,1,P7,0.9289454042481023
11933922907576456971,1,P7,0.9315170833227594
585441883215393851,1,P7,0.9390271160638965
13236662931692258018,1,P7,0.9230348794268579
1438132003533223550,1,P7,0.9408223724214965
3177958535582798457,1,P7,0.9273604509065662
15729610477086703064,1,P7,0.9373354695579145
25290636592183412,1,P7,0.912741730246012
14151440339664881524,1,P7,0.9356223279520411
4074504141897993817,1,P7,0.9390944824260953
2376603045003802128,1,P7,0.9333058693310776
1313327968799577488,1,P7,0.9381904781438121
6326827254913737712,1,P7,0.9403438256230566
11630324548629282807,1,P7,0.9403584324381197
9743228827600513806,1,P7,0.9250062116996074
9229590779123308332,1,P7,0.9379683560225703
9751858365417714969,1,P7,0.9401028966680703
8884538930881148641,1,P7,0.9163734493775567
2110752585593747999,1,P7,0.9318171992445634
11200885696830556950,1,P7,0.9329815787102738
3365798175025608536,1,P7,0.9093495625085265
2063340596332020156,1,P7,0.9351288799556693
4572580067765695961,1,P7,0.9380296680364992
3463606100328242916,1,P7,0.9222846746478063
8550655334424806941,1,P7,0.9183235203328062
223332787165174882,1,P7,0.9309863340023846
8814440119637373561,1,P7,0.9379848397680484
14075806342274271410,1,P7,0.9398863769639902
12400413135255382325,1,P7,0.9367052403770196
9959056287314462991,1,P7,0.9159264777766294
3314451760453710301,1,P7,0.9261586209611372
18155780460314501422,1,P7,0.9322658143620702
12415403874990478248,2,P8,0.9844711858828159
12148952635169137534,1,P7,0.9349077093666138
7832128055868330683,1,P7,0.9294530379335199
2779273428516793461,2,P8,0.9999997095658952
3036668075102043451,1,P7,0.9138465836517611
17243978112530004186,1,P7,0.9285744821500382
18005479545939103923,1,P7,0.9289154242951276
3383281275811564101,1,P7,0.91839630123574
16907504139683143181,1,P7,0.936406115367871
9092078340533105301,1,P7,0.903241110670758
9498260408123267113,1,P7,0.9396502450504324
16042422768861894244,1,P7,0.9374803322809615
16040392982752167836,1,P7,0.918525180159976
15550734842347162301,1,P7,0.9346537133129265
9016317020952438206,1,P7,0.9322950235106309
9398295953393291712,1,P7,0.9315670591627977
2667654070939807333,1,P7,0.9307475581829836
12181875000922487546,1,P7,0.9334273807113946
2079862586950093612,1,P7,0.9316338035694102
16395786728219293329,1,P7,0.9023888495908454
3014337086568520984,1,P7,0.9338724585919044
10599434361997050754,1,P7,0.9306286528706941
3878388634656794570,1,P7,0.9339792670538843
4642586899649944201,1,P7,0.9027399758700518
9798471003467337210,1,P7,0.9348051356114041
17709367561798165114,1,P7,0.9258796921278701
5267483583240696415,1,P7,0.9191874442040183
5924925329091977044,1,P7,0.9197979465667522
15368856980381713718,1,P7,0.9088985565605282
7767833964614153331,1,P7,0.9303042522796529
6823088219821229113,1,P7,0.9115223378592979
8059878818610902404,1,P7,0.9330651333423354
8916608233991277831,1,P7,0.9389479088025341
16714239256093805021,1,P7,0.9402676957236344
4718332892072444582,1,P7,0.9248620116593219
8562326660492060504,1,P7,0.9182693868097125
4411876350962055914,1,P7,0.9381918478180341
7902882334079265711,1,P7,0.9366779368041509
8377294260906345795,1,P7,0.9251410392931737
2451256395455847878,1,P7,0.9223932123130829
10451517873515826894,1,P7,0.9346604099345004
2434522899649416644,1,P7,0.9404895529802296
10382664190530358513,2,P8,0.901388316701822
1686002247689729429,1,P7,0.9073688921857854
8337654905892292032,1,P7,0.9407667333416818
17493787256156032984,1,P7,0.9331740498285617
7227488447343802147,1,P7,0.9340186544370225
11201860597028608352,1,P7,0.9244370474463383
4822919034519816786,1,P7,0.902586703232342
14337813722899565568,1,P7,0.9244489885936115
10997315135377852617,1,P7,0.9282895742036271
14469955128666814777,1,P7,0.9406115085315359
11997274734718716936,1,P7,0.9341326824181977
16259872672389830672,1,P7,0.9514647029401296
8617545597396611726,1,P7,0.9023534221906946
4774182614401934118,1,P7,0.9404989817464654
2507274741903140323,1,P7,0.9212611632470348
7651771071572980400,1,P7,0.9267840305772657
1521036747143350480,1,P7,0.9098419063435425
10704918844629890223,2,P8,0.9997837442644517
13646631797476025511,1,P7,0.9364869283071405
9829368470142801517,1,P7,0.9333018096549774
6143878229970339003,1,P7,0.9258554772764956
7950569228159829390,1,P7,0.9080487769042753
11390271028266668539,1,P7,0.9197955714253276
11650448324069462899,1,P7,0.9255080708627265
9112764478468751877,1,P7,0.9458231738676612
3925855713108727354,1,P7,0.9405399970093665
17110457468447046716,1,P7,0.9329933971646452
4769921819614338912,1,P7,0.9267587215766714
9673384559722610489,1,P7,0.9275784620260898
13053463943621456042,1,P7,0.9401993306768597
5759408286382838052,1,P7,0.9696303948793964
3556160817410234512,1,P7,0.9271090068403258
10226737042655957808,1,P7,0.9095081333940942
9879547360024441937,1,P7,0.9259983485389277
13314812245605317528,1,P7,0.9182155369606327
15122286570105676234,1,P7,0.9086599262030378
13375983519848078607,1,P7,0.9379225735081287
4199830552046548613,1,P7,0.9352443177636824
9115440271712534262,1,P7,0.9237133008398019
13375924990090657336,1,P7,0.9237856747099501
4812034774214680617,1,P7,0.9289145423644397
3701935416050821225,1,P7,0.9182952166528531
15869658052392316865,1,P7,0.9379945130339148
13428470211612394293,1,P7,0.9288844728578762
10755456611478225408,1,P7,0.9359154354413568
15679271048475920677,1,P7,0.9248521290914227
11578909180975292593,1,P7,0.9158789656706697
9891279923089627701,1,P7,0.925000890532185
10736036448927451139,1,P7,0.9333221062092253
10640247766995475940,1,P7,0.9401933686275067
17968934529107469089,1,P7,0.9174315787105196
9610540900898952816,1,P7,0.9148178884369326
10728664761842579006,1,P7,0.9240517417062013
1908360392266145548,1,P7,0.9338077329886537
1297916383089828597,1,P7,0.9175710090653836
5491089168271936912,1,P7,0.9626296367813106
17877181401703033351,1,P7,0.9295840313058819
17060285540709237210,1,P7,0.9162884141445783
17533751632339021488,1,P7,0.9320010970917777
4655982408317663309,1,P7,0.9278776022824273
14420482835508370839,1,P7,0.9121164072606416
18012348040639444820,1,P7,0.919524858591547
949863144567059532,1,P7,0.9384484033291209
2148018195565439153,1,P7,0.9371644620860106
10171322298205333617,1,P7,0.9404968115676493
3149880531394686234,1,P7,0.9357023390482789
12854440987623510552,1,P7,0.9233632236691984
14033718182943562770,1,P7,0.9327226382924594
7924279753528101021,1,P7,0.913729624133413
11961069050758571387,1,P7,0.9358658959319073
1292214197643445946,1,P7,0.903845063155291
3553693983544599846,1,P7,0.9103246962425227
12910413506510282259,1,P7,0.9112823790639533
9005328057761013761,1,P7,0.9280746843422417
4787437084969609750,1,P7,0.913564802161752
16200760255711439206,1,P7,0.9014463132602234
1233980125651187999,1,P7,0.9368223783996095
7178250051713514194,1,P7,0.9267849371971707
11397050548831213686,1,P7,0.9404321995376206
4377035941467699446,1,P7,0.9371387134648448
7644047834006037084,1,P7,0.9142862922228047
18264304381928384516,1,P7,0.9294763576695102
16226488343931968005,1,P7,0.9345584960945419
12550473703762397116,1,P7,0.9116010930261693
12482585262571573108,1,P7,0.9337538361195651
16173573455024712782,1,P7,0.9326947692543388
10647819352090510973,1,P7,0.9383446614810853
7740181983931072070,1,P7,0.9158475044331066
5683385006787993286,1,P7,0.9393847016777028
800688036810065957,1,P7,0.9390449320312371
15907598339581503147,1,P7,0.9194607747626711
8741313143030274116,1,P7,0.934355458806877
3054602028390178547,1,P7,0.9299555600462699
2429142127494693393,1,P7,0.9229493414036007
12887724411492320595,1,P7,0.9366256576363122
9218647462581436077,1,P7,0.9184552796109705
12869182038342582109,1,P7,0.9385511386996264
8392696146319686129,1,P7,0.9260959306545751
7357795903813606778,1,P7,0.9367134863350636
2980899757335624052,1,P7,0.9252021837270473
2015728529985378596,1,P7,0.9064980150972337
10374885188003965505,1,P7,0.93711574196201
4367592799279063140,1,P7,0.9346246527360056
152237334849283170,1,P7,0.9283307140016768
2597985117728234583,1,P7,0.9248281206619289
8431104435352520419,1,P7,0.9338171214479342
3940661355795009472,1,P7,0.9217455017119511
8245276442200510330,1,P7,0.9338972584139109
13834080420529709755,1,P7,0.912826780177892
2352144905831700910,1,P7,0.9098822673420158
5268174074730550841,1,P7,0.9405718649600745
3593359983428875486,2,P8,0.9997807977755767
14434795855623423638,1,P7,0.9236461598251768
15048159351933943690,1,P7,0.9348107797212757
11261103634692726494,1,P7,0.9088763082733164
10537393779049321090,1,P7,0.9179288162575072
15810488699616856861,1,P7,0.927699145147432
6507060105722032643,1,P7,0.9362987532435262
16028783649746965819,1,P7,0.9375946818168707
6365482768740193052,1,P7,0.9401357875830842
13463389098985967861,1,P7,0.9136059625853361
7752426547873937392,1,P7,0.9260243479528439
14233712801424449707,1,P7,0.9191668736927779
5249090449572952860,1,P7,0.9277476217084201
13173316633999351267,1,P7,0.9100699020377825
6905644246002703650,1,P7,0.9374580374569021
5238792270849215511,1,P7,0.9399574365637928
1416565006801747485,1,P7,0.9301729668579534
17958796450146765470,1,P7,0.9315280370597498
15713911784671443743,1,P7,0.912476116013595
5206025444941651420,1,P7,0.9277443078952138
3472293152309973018,1,P7,0.9230877484288286
5615481370533351339,1,P7,0.9333621530723031
3022176601677832135,1,P7,0.9401968045422171
861256427944229886,1,P7,0.9338124868499895
22404217243427313,1,P7,0.9374756578637111
15929965865516038609,1,P7,0.92668145197651
5137053266504300634,1,P7,0.9376821561437791
11363026700610634345,2,P8,0.9749512754982456
12265413410787780938,1,P7,0.9359718226973323
10753515271958240513,1,P7,0.908758889832533
13018036413607134061,1,P7,0.9339112968378463
966147239870846911,1,P7,0.9182251311097323
10077576869100939463,1,P7,0.9379815546943485
15904261413976453898,1,P7,0.9302825055668078
11072892761025765384,1,P7,0.9333264974761175
5928144745898926077,1,P7,0.9345670225146927
11575846114749802561,1,P7,0.9302273432223168
13498503148606224022,1,P7,0.9246776906123778
14217263625126363355,1,P7,0.937716877180284
6605016765481578622,1,P7,0.9288956299673825
6845928932279095129,1,P7,0.9090863199308888
17153010338242090489,1,P7,0.9394478121226693
11036372258788371332,1,P7,0.9372337491757649
4877281216054256435,1,P7,0.9300061088686526
355773564162852155,1,P7,0.9213438724178201
3425830771102870159,1,P7,0.9233104057799788
9620561915565243093,1,P7,0.9322953047909671
5979762471155927714,1,P7,0.9405844343528815
14246836445855290793,1,P7,0.9305373745832989
12161089116240007122,1,P7,0.9400635382396069
11191365798455422620,1,P7,0.938062101903795
3985880136224049649,1,P7,0.9246136206950514
6682569660365498213,1,P7,0.9407261618996644
14478432973702221694,1,P7,0.9169677746407936
11121100930393190081,1,P7,0.9169438443510377
14209163845869865305,1,P7,0.9402485493606617
16211385520396235673,1,P7,0.935735651161861
12915747653635424036,1,P7,0.9252952195653886
6945006041742618805,1,P7,0.9297953381953541
16239019297902035197,1,P7,0.9015582963029637
12619529571957835317,1,P7,0.9276757318779969
6079503469296769188,1,P7,0.9107543368383137
4294797009665616310,1,P7,0.9171039054988085
9914820628518398650,1,P7,0.9162173156348954
7421003552264210660,1,P7,0.9306435014399087
18422807294642576714,1,P7,0.9231075609358931
4540580863451048015,1,P7,0.9320837068480184
17685458340956729180,1,P7,0.9371201154938691
12224662414418864075,1,P7,0.909627819202895
17318134925725942642,1,P7,0.922456131190572
10797254429441504669,1,P7,0.910963058365866
8375343301845101792,1,P7,0.9305743592947074
3372998438976036302,1,P7,0.9371254116202432
11626543408193812841,1,P7,0.9190620770240772
428288065620856144,1,P7,0.939126127214084
2165354256330259614,1,P7,0.927833611802412
10378768239414116759,1,P7,0.9208055945336115
17415773773216361466,1,P7,0.9099618588085504
5337603288993174958,1,P7,0.924878981754228
5055376967338630914,1,P7,0.9377885818767747
11262129294175464515,1,P7,0.9250381352347748
5849240933812503100,1,P7,0.9110671754743055
8233414817957368861,1,P7,0.9405931962218773
12749147081176290879,1,P7,0.9127658341717166
3239367000659035901,1,P7,0.9314814680449276
8865922786363877495,1,P7,0.9285721701276634
12785344033952665024,1,P7,0.9084984992393135
6062666249397551238,1,P7,0.9241219888206528
745783384305898384,1,P7,0.9258197649152252
940544818662384406,1,P7,0.9314994012094658
4639030415519240930,1,P7,0.9366280227424647
2837133427619814244,1,P7,0.9361654245921754
5555480890241403913,1,P7,0.9218240186252739
5189821981435102577,1,P7,0.9388839068301141
13657464697114636350,1,P7,0.9368107051960549
16115464504798945700,1,P7,0.914928456294346
4213012419965850528,1,P7,0.9047040259968054
5076485871647312428,1,P7,0.9382268951425706
15995752112484450174,1,P7,0.9298360209984473
16776156458260799423,1,P7,0.931308799410337
435692461353056562,1,P7,0.9353826623625462
15623589040397705594,1,P7,0.9381104087643227
14127322505927725330,1,P7,0.9380553989030826
7539839597639084309,1,P7,0.9125329126792029
5743366827516428743,1,P7,0.9073604520904369
5911144286613163099,1,P7,0.9369620199991634
7073564377400809011,1,P7,0.938501110461907
17338037537442754461,1,P7,0.9402791116603959
535383966440005145,1,P7,0.9222102498234103
11395744013561013791,1,P7,0.9314298434653024
8405073248342525242,1,P7,0.9324884471410715
4721149509667151373,1,P7,0.9398627958135961
7525733414760925970,1,P7,0.93636263301061
14954576469517677697,1,P7,0.9324213275859011
3426732440103927266,1,P7,0.9380187834631087
1213274995321893276,1,P7,0.9363895577081147
11401804576512025307,1,P7,0.9362700980587917
7923954169593992457,1,P7,0.9371408292468042
7977964473691631871,1,P7,0.9089002727615765
8020744157553723778,1,P7,0.9180462387724418
6299632350190406966,1,P7,0.9107149280187674
16046524548600362192,1,P7,0.9107708217642061
17650841369724004672,1,P7,0.9343817840842025
2166573898001007755,1,P7,0.9336328649432513
17300569717803024773,1,P7,0.9354357946144866
14620223203802896763,1,P7,0.9370804992649346
6067619520607958541,1,P7,0.9160388846771
14948659718365245516,1,P7,0.9111182761778263
2462539633393297592,1,P7,0.9147417345790075
16203398448628960659,1,P7,0.9305849784241177
5495564373648314432,1,P7,0.9287226480999935
9186793374667762080,1,P7,0.9362784410905086
15775464435254089038,1,P7,0.93553095734331
13344530267839105526,1,P7,0.9391662514417012
18379193397369732261,1,P7,0.9383284765381129
14681155682163705133,1,P7,0.9378496851542147
17791859651714476998,1,P7,0.9089934858223104
14862299377586249197,2,P8,0.999377293786349
4560342699837816699,1,P7,0.9361185960569504
16104099600701201141,1,P7,0.9161292961890455
17741794875177684554,1,P7,0.9325495791539269
13651865483945020008,1,P7,0.9375288839117689
97440891142923859,1,P7,0.9141008691162139
6892928425433375747,1,P7,0.9404737192584652
9322458128928069456,1,P7,0.9379967904162904
4335163189849621212,1,P7,0.9287383152082079
666746629787155725,1,P7,0.9323930665563558
144734207309435199,1,P7,0.9206619071863958
13010569798489836511,1,P7,0.9081599867392686
9014911617278949386,1,P7,0.9066722325673946
6946111638192934642,1,P7,0.9312528369182526
5475416540254597442,1,P7,0.9344893443846902
4675673723634633506,1,P7,0.9069377464911672
