(INFO) (train_vae.py) (04-Jul-2026 12:28:56) /home/mae2183/miniconda3/envs/cryodrgn/bin/cryodrgn train_vae results_cryodrgn/J1442_real/inputs/particles.128.mrcs --poses results_cryodrgn/J1442_real/inputs/poses.pkl --ctf results_cryodrgn/J1442_real/inputs/ctf.pkl --zdim 10 -n 50 --enc-dim 256 --enc-layers 3 --dec-dim 256 --dec-layers 3 --no-amp --batch-size 32 --load results_cryodrgn/J1442_real/pilot_z10/weights.18.pkl -o results_cryodrgn/J1442_real/pilot_z10
(INFO) (train_vae.py) (04-Jul-2026 12:28:56) cryoDRGN 4.3.0
(INFO) (train_vae.py) (04-Jul-2026 12:28:56) Namespace(particles='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.128.mrcs', outdir='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/pilot_z10', zdim=10, poses='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/poses.pkl', ctf='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl', load='results_cryodrgn/J1442_real/pilot_z10/weights.18.pkl', do_analysis=True, checkpoint=1, log_interval=1000, verbose=False, seed=63615, shuffle_seed=None, ind=None, invert_data=True, window=True, window_r=0.85, datadir=None, lazy=False, shuffler_size=0, num_workers=None, max_threads=16, ntilts=10, random_tilts=False, t_emb_dim=64, tlayers=3, tdim=1024, dose_per_tilt=None, angle_per_tilt=3, num_epochs=50, batch_size=32, wd=0, lr=0.0001, beta=None, beta_control=None, norm=None, amp=False, multigpu=False, do_pose_sgd=False, pretrain=1, emb_type='quat', pose_lr=0.0003, qlayers=3, qdim=256, encode_mode='resid', enc_mask=None, use_real=False, players=3, pdim=256, pe_type='gaussian', feat_sigma=0.5, pe_dim=None, domain='fourier', activation='relu', func=<function main at 0x7cede361e8c0>)
(INFO) (train_vae.py) (04-Jul-2026 12:28:56) Use cuda True
(INFO) (train_vae.py) (04-Jul-2026 12:28:56) Loading dataset from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.128.mrcs
(INFO) (dataset.py) (04-Jul-2026 12:29:10) Normalizing HT by 0 +/- 63.01006317138672
(INFO) (dataset.py) (04-Jul-2026 12:29:10) Normalized real space images by 0.0006625046953558922 +/- 0.49061059951782227
(INFO) (train_vae.py) (04-Jul-2026 12:29:10) Loading ctf params from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl
(INFO) (ctf.py) (04-Jul-2026 12:29:10) Image size (pix)  : 128
(INFO) (ctf.py) (04-Jul-2026 12:29:10) A/pix             : 2.075000047683716
(INFO) (ctf.py) (04-Jul-2026 12:29:10) DefocusU (A)      : 15058.4287109375
(INFO) (ctf.py) (04-Jul-2026 12:29:10) DefocusV (A)      : 14862.46875
(INFO) (ctf.py) (04-Jul-2026 12:29:10) Dfang (deg)       : -10.690818786621094
(INFO) (ctf.py) (04-Jul-2026 12:29:10) voltage (kV)      : 300.0
(INFO) (ctf.py) (04-Jul-2026 12:29:10) cs (mm)           : 2.700000047683716
(INFO) (ctf.py) (04-Jul-2026 12:29:10) w                 : 0.10000000149011612
(INFO) (ctf.py) (04-Jul-2026 12:29:10) Phase shift (deg) : 0.0
(INFO) (train_vae.py) (04-Jul-2026 12:29:10) HetOnlyVAE(
  (encoder): ResidLinearMLP(
    (main): Sequential(
      (0): MyLinear(in_features=12852, out_features=256, bias=True)
      (1): ReLU()
      (2): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (3): ReLU()
      (4): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (5): ReLU()
      (6): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (7): ReLU()
      (8): MyLinear(in_features=256, out_features=20, bias=True)
    )
  )
  (decoder): FTPositionalDecoder(
    (decoder): ResidLinearMLP(
      (main): Sequential(
        (0): MyLinear(in_features=394, out_features=256, bias=True)
        (1): ReLU()
        (2): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (3): ReLU()
        (4): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (5): ReLU()
        (6): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (7): ReLU()
        (8): MyLinear(in_features=256, out_features=2, bias=True)
      )
    )
  )
)
(INFO) (train_vae.py) (04-Jul-2026 12:29:10) 3791894 parameters in model
(INFO) (train_vae.py) (04-Jul-2026 12:29:10) 3492884 parameters in encoder
(INFO) (train_vae.py) (04-Jul-2026 12:29:10) 299010 parameters in decoder
(WARNING) (utils.py) (04-Jul-2026 12:29:10) Warning: /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/pilot_z10/config.yaml already exists. Overwriting.
(INFO) (train_vae.py) (04-Jul-2026 12:29:11) Loading checkpoint from results_cryodrgn/J1442_real/pilot_z10/weights.18.pkl
(INFO) (train_vae.py) (04-Jul-2026 12:29:11) Using 0 workers for data loading
(INFO) (train_vae.py) (04-Jul-2026 12:29:17) # [Train Epoch: 19/50] [1024/230396 particles] gen loss=0.563044, kld=19.301701, beta=0.100000, loss=0.563194
(INFO) (train_vae.py) (04-Jul-2026 15:58:58) # [Train Epoch: 27/50] [48000/230396 particles] gen loss=0.556887, kld=19.275988, beta=0.100000, loss=0.557037
(INFO) (train_vae.py) (04-Jul-2026 15:59:04) # [Train Epoch: 27/50] [49024/230396 particles] gen loss=0.565779, kld=18.972149, beta=0.100000, loss=0.565926
(INFO) (train_vae.py) (04-Jul-2026 15:59:10) # [Train Epoch: 27/50] [50016/230396 particles] gen loss=0.560966, kld=18.129013, beta=0.100000, loss=0.561107
(INFO) (train_vae.py) (04-Jul-2026 15:59:16) # [Train Epoch: 27/50] [51008/230396 particles] gen loss=0.561792, kld=18.294559, beta=0.100000, loss=0.561934
(INFO) (train_vae.py) (04-Jul-2026 15:59:21) # [Train Epoch: 27/50] [52000/230396 particles] gen loss=0.566039, kld=19.720554, beta=0.100000, loss=0.566192
(INFO) (train_vae.py) (04-Jul-2026 15:59:27) # [Train Epoch: 27/50] [53024/230396 particles] gen loss=0.560948, kld=18.750780, beta=0.100000, loss=0.561094
(INFO) (train_vae.py) (04-Jul-2026 15:59:33) # [Train Epoch: 27/50] [54016/230396 particles] gen loss=0.555998, kld=19.171690, beta=0.100000, loss=0.556147
(INFO) (train_vae.py) (04-Jul-2026 15:59:38) # [Train Epoch: 27/50] [55008/230396 particles] gen loss=0.563595, kld=18.475430, beta=0.100000, loss=0.563738
(INFO) (train_vae.py) (04-Jul-2026 15:59:44) # [Train Epoch: 27/50] [56000/230396 particles] gen loss=0.562033, kld=19.127644, beta=0.100000, loss=0.562182
(INFO) (train_vae.py) (04-Jul-2026 15:59:50) # [Train Epoch: 27/50] [57024/230396 particles] gen loss=0.553538, kld=18.219257, beta=0.100000, loss=0.553680
(INFO) (train_vae.py) (04-Jul-2026 15:59:56) # [Train Epoch: 27/50] [58016/230396 particles] gen loss=0.561245, kld=18.840862, beta=0.100000, loss=0.561392
(INFO) (train_vae.py) (04-Jul-2026 16:00:01) # [Train Epoch: 27/50] [59008/230396 particles] gen loss=0.560079, kld=18.535275, beta=0.100000, loss=0.560223
(INFO) (train_vae.py) (04-Jul-2026 16:00:07) # [Train Epoch: 27/50] [60000/230396 particles] gen loss=0.559693, kld=17.959883, beta=0.100000, loss=0.559833
(INFO) (train_vae.py) (04-Jul-2026 16:00:13) # [Train Epoch: 27/50] [61024/230396 particles] gen loss=0.554950, kld=18.913044, beta=0.100000, loss=0.555098
(INFO) (train_vae.py) (04-Jul-2026 16:00:18) # [Train Epoch: 27/50] [62016/230396 particles] gen loss=0.554936, kld=18.395844, beta=0.100000, loss=0.555079
(INFO) (train_vae.py) (04-Jul-2026 16:00:24) # [Train Epoch: 27/50] [63008/230396 particles] gen loss=0.556030, kld=18.329676, beta=0.100000, loss=0.556173
(INFO) (train_vae.py) (04-Jul-2026 16:00:30) # [Train Epoch: 27/50] [64000/230396 particles] gen loss=0.555659, kld=18.870869, beta=0.100000, loss=0.555806
(INFO) (train_vae.py) (04-Jul-2026 16:00:36) # [Train Epoch: 27/50] [65024/230396 particles] gen loss=0.559847, kld=19.423203, beta=0.100000, loss=0.559998
(INFO) (train_vae.py) (04-Jul-2026 16:00:41) # [Train Epoch: 27/50] [66016/230396 particles] gen loss=0.555315, kld=19.267693, beta=0.100000, loss=0.555465
(INFO) (train_vae.py) (04-Jul-2026 16:00:47) # [Train Epoch: 27/50] [67008/230396 particles] gen loss=0.552204, kld=17.480949, beta=0.100000, loss=0.552340
(INFO) (train_vae.py) (04-Jul-2026 16:00:53) # [Train Epoch: 27/50] [68000/230396 particles] gen loss=0.553906, kld=18.034063, beta=0.100000, loss=0.554046
(INFO) (train_vae.py) (04-Jul-2026 16:00:58) # [Train Epoch: 27/50] [69024/230396 particles] gen loss=0.558456, kld=18.299150, beta=0.100000, loss=0.558598
(INFO) (train_vae.py) (04-Jul-2026 16:01:04) # [Train Epoch: 27/50] [70016/230396 particles] gen loss=0.561744, kld=18.907427, beta=0.100000, loss=0.561892
(INFO) (train_vae.py) (04-Jul-2026 16:01:10) # [Train Epoch: 27/50] [71008/230396 particles] gen loss=0.562720, kld=19.477596, beta=0.100000, loss=0.562871
(INFO) (train_vae.py) (04-Jul-2026 16:01:15) # [Train Epoch: 27/50] [72000/230396 particles] gen loss=0.562499, kld=18.053474, beta=0.100000, loss=0.562640
(INFO) (train_vae.py) (04-Jul-2026 16:01:21) # [Train Epoch: 27/50] [73024/230396 particles] gen loss=0.566336, kld=19.760292, beta=0.100000, loss=0.566489
(INFO) (train_vae.py) (04-Jul-2026 16:01:27) # [Train Epoch: 27/50] [74016/230396 particles] gen loss=0.557121, kld=19.734974, beta=0.100000, loss=0.557275
(INFO) (train_vae.py) (04-Jul-2026 16:01:33) # [Train Epoch: 27/50] [75008/230396 particles] gen loss=0.559887, kld=17.546658, beta=0.100000, loss=0.560023
(INFO) (train_vae.py) (04-Jul-2026 16:01:38) # [Train Epoch: 27/50] [76000/230396 particles] gen loss=0.562836, kld=18.060017, beta=0.100000, loss=0.562976
(INFO) (train_vae.py) (04-Jul-2026 16:01:44) # [Train Epoch: 27/50] [77024/230396 particles] gen loss=0.565485, kld=17.989126, beta=0.100000, loss=0.565624
(INFO) (train_vae.py) (04-Jul-2026 16:01:50) # [Train Epoch: 27/50] [78016/230396 particles] gen loss=0.560548, kld=19.265297, beta=0.100000, loss=0.560698
(INFO) (train_vae.py) (04-Jul-2026 16:01:56) # [Train Epoch: 27/50] [79008/230396 particles] gen loss=0.562620, kld=18.788261, beta=0.100000, loss=0.562766
(INFO) (train_vae.py) (04-Jul-2026 16:02:01) # [Train Epoch: 27/50] [80000/230396 particles] gen loss=0.557185, kld=18.464832, beta=0.100000, loss=0.557328
(INFO) (train_vae.py) (04-Jul-2026 16:02:07) # [Train Epoch: 27/50] [81024/230396 particles] gen loss=0.557932, kld=18.562126, beta=0.100000, loss=0.558077
(INFO) (train_vae.py) (04-Jul-2026 16:02:13) # [Train Epoch: 27/50] [82016/230396 particles] gen loss=0.566880, kld=19.081194, beta=0.100000, loss=0.567028
(INFO) (train_vae.py) (04-Jul-2026 16:02:18) # [Train Epoch: 27/50] [83008/230396 particles] gen loss=0.565578, kld=19.002388, beta=0.100000, loss=0.565726
(INFO) (train_vae.py) (04-Jul-2026 16:02:24) # [Train Epoch: 27/50] [84000/230396 particles] gen loss=0.561049, kld=18.738600, beta=0.100000, loss=0.561194
(INFO) (train_vae.py) (04-Jul-2026 16:02:30) # [Train Epoch: 27/50] [85024/230396 particles] gen loss=0.554359, kld=18.534126, beta=0.100000, loss=0.554503
(INFO) (train_vae.py) (04-Jul-2026 16:02:36) # [Train Epoch: 27/50] [86016/230396 particles] gen loss=0.561021, kld=19.443367, beta=0.100000, loss=0.561173
(INFO) (train_vae.py) (04-Jul-2026 16:02:41) # [Train Epoch: 27/50] [87008/230396 particles] gen loss=0.560471, kld=17.938061, beta=0.100000, loss=0.560610
(INFO) (train_vae.py) (04-Jul-2026 16:02:47) # [Train Epoch: 27/50] [88000/230396 particles] gen loss=0.559084, kld=18.920841, beta=0.100000, loss=0.559231
(INFO) (train_vae.py) (04-Jul-2026 16:02:53) # [Train Epoch: 27/50] [89024/230396 particles] gen loss=0.560308, kld=18.865883, beta=0.100000, loss=0.560455
(INFO) (train_vae.py) (04-Jul-2026 16:02:58) # [Train Epoch: 27/50] [90016/230396 particles] gen loss=0.558417, kld=18.814224, beta=0.100000, loss=0.558563
(INFO) (train_vae.py) (04-Jul-2026 16:03:04) # [Train Epoch: 27/50] [91008/230396 particles] gen loss=0.559686, kld=18.838074, beta=0.100000, loss=0.559833
(INFO) (train_vae.py) (04-Jul-2026 16:03:10) # [Train Epoch: 27/50] [92000/230396 particles] gen loss=0.561176, kld=19.043467, beta=0.100000, loss=0.561324
(INFO) (train_vae.py) (04-Jul-2026 16:03:16) # [Train Epoch: 27/50] [93024/230396 particles] gen loss=0.560496, kld=18.275703, beta=0.100000, loss=0.560638
(INFO) (train_vae.py) (04-Jul-2026 16:03:21) # [Train Epoch: 27/50] [94016/230396 particles] gen loss=0.560400, kld=18.999405, beta=0.100000, loss=0.560548
(INFO) (train_vae.py) (04-Jul-2026 16:03:27) # [Train Epoch: 27/50] [95008/230396 particles] gen loss=0.559775, kld=19.143005, beta=0.100000, loss=0.559924
(INFO) (train_vae.py) (04-Jul-2026 16:03:33) # [Train Epoch: 27/50] [96000/230396 particles] gen loss=0.559593, kld=19.024137, beta=0.100000, loss=0.559741
(INFO) (train_vae.py) (04-Jul-2026 16:03:39) # [Train Epoch: 27/50] [97024/230396 particles] gen loss=0.562215, kld=18.328625, beta=0.100000, loss=0.562358
(INFO) (train_vae.py) (04-Jul-2026 16:03:44) # [Train Epoch: 27/50] [98016/230396 particles] gen loss=0.556131, kld=18.321173, beta=0.100000, loss=0.556273
(INFO) (train_vae.py) (04-Jul-2026 16:03:50) # [Train Epoch: 27/50] [99008/230396 particles] gen loss=0.565177, kld=17.693380, beta=0.100000, loss=0.565315
(INFO) (train_vae.py) (04-Jul-2026 16:03:56) # [Train Epoch: 27/50] [100000/230396 particles] gen loss=0.559212, kld=20.261879, beta=0.100000, loss=0.559370
(INFO) (train_vae.py) (04-Jul-2026 16:04:01) # [Train Epoch: 27/50] [101024/230396 particles] gen loss=0.560048, kld=19.029076, beta=0.100000, loss=0.560196
(INFO) (train_vae.py) (04-Jul-2026 16:04:07) # [Train Epoch: 27/50] [102016/230396 particles] gen loss=0.560619, kld=18.388874, beta=0.100000, loss=0.560762
(INFO) (train_vae.py) (04-Jul-2026 16:04:13) # [Train Epoch: 27/50] [103008/230396 particles] gen loss=0.555867, kld=17.892527, beta=0.100000, loss=0.556006
(INFO) (train_vae.py) (04-Jul-2026 16:04:18) # [Train Epoch: 27/50] [104000/230396 particles] gen loss=0.558273, kld=17.957779, beta=0.100000, loss=0.558412
(INFO) (train_vae.py) (04-Jul-2026 16:04:24) # [Train Epoch: 27/50] [105024/230396 particles] gen loss=0.555517, kld=19.303852, beta=0.100000, loss=0.555667
(INFO) (train_vae.py) (04-Jul-2026 16:04:30) # [Train Epoch: 27/50] [106016/230396 particles] gen loss=0.558907, kld=18.903643, beta=0.100000, loss=0.559054
(INFO) (train_vae.py) (04-Jul-2026 16:04:36) # [Train Epoch: 27/50] [107008/230396 particles] gen loss=0.557953, kld=18.141197, beta=0.100000, loss=0.558094
(INFO) (train_vae.py) (04-Jul-2026 16:04:41) # [Train Epoch: 27/50] [108000/230396 particles] gen loss=0.563457, kld=18.768688, beta=0.100000, loss=0.563603
(INFO) (train_vae.py) (04-Jul-2026 16:04:47) # [Train Epoch: 27/50] [109024/230396 particles] gen loss=0.554349, kld=19.434269, beta=0.100000, loss=0.554500
(INFO) (train_vae.py) (04-Jul-2026 16:04:53) # [Train Epoch: 27/50] [110016/230396 particles] gen loss=0.557378, kld=18.381704, beta=0.100000, loss=0.557521
(INFO) (train_vae.py) (04-Jul-2026 16:04:58) # [Train Epoch: 27/50] [111008/230396 particles] gen loss=0.557453, kld=17.537193, beta=0.100000, loss=0.557590
(INFO) (train_vae.py) (04-Jul-2026 16:05:04) # [Train Epoch: 27/50] [112000/230396 particles] gen loss=0.555052, kld=18.320648, beta=0.100000, loss=0.555194
(INFO) (train_vae.py) (04-Jul-2026 16:05:10) # [Train Epoch: 27/50] [113024/230396 particles] gen loss=0.556145, kld=19.535889, beta=0.100000, loss=0.556297
(INFO) (train_vae.py) (04-Jul-2026 16:05:16) # [Train Epoch: 27/50] [114016/230396 particles] gen loss=0.558024, kld=18.312019, beta=0.100000, loss=0.558167
(INFO) (train_vae.py) (04-Jul-2026 16:05:21) # [Train Epoch: 27/50] [115008/230396 particles] gen loss=0.553879, kld=19.206057, beta=0.100000, loss=0.554029
(INFO) (train_vae.py) (04-Jul-2026 16:05:27) # [Train Epoch: 27/50] [116000/230396 particles] gen loss=0.555651, kld=19.352592, beta=0.100000, loss=0.555802
(INFO) (train_vae.py) (04-Jul-2026 16:05:33) # [Train Epoch: 27/50] [117024/230396 particles] gen loss=0.556351, kld=19.090885, beta=0.100000, loss=0.556500
(INFO) (train_vae.py) (04-Jul-2026 16:05:39) # [Train Epoch: 27/50] [118016/230396 particles] gen loss=0.563552, kld=19.800140, beta=0.100000, loss=0.563706
(INFO) (train_vae.py) (04-Jul-2026 16:05:44) # [Train Epoch: 27/50] [119008/230396 particles] gen loss=0.553684, kld=18.055935, beta=0.100000, loss=0.553825
(INFO) (train_vae.py) (04-Jul-2026 16:05:50) # [Train Epoch: 27/50] [120000/230396 particles] gen loss=0.562391, kld=19.195477, beta=0.100000, loss=0.562540
(INFO) (train_vae.py) (04-Jul-2026 16:05:56) # [Train Epoch: 27/50] [121024/230396 particles] gen loss=0.564754, kld=19.172213, beta=0.100000, loss=0.564903
(INFO) (train_vae.py) (04-Jul-2026 16:06:01) # [Train Epoch: 27/50] [122016/230396 particles] gen loss=0.560581, kld=19.175900, beta=0.100000, loss=0.560730
(INFO) (train_vae.py) (04-Jul-2026 16:06:07) # [Train Epoch: 27/50] [123008/230396 particles] gen loss=0.553654, kld=18.810570, beta=0.100000, loss=0.553800
(INFO) (train_vae.py) (04-Jul-2026 16:06:13) # [Train Epoch: 27/50] [124000/230396 particles] gen loss=0.558749, kld=19.345110, beta=0.100000, loss=0.558899
(INFO) (train_vae.py) (04-Jul-2026 16:06:19) # [Train Epoch: 27/50] [125024/230396 particles] gen loss=0.563831, kld=18.592735, beta=0.100000, loss=0.563976
(INFO) (train_vae.py) (04-Jul-2026 16:06:24) # [Train Epoch: 27/50] [126016/230396 particles] gen loss=0.563001, kld=19.075184, beta=0.100000, loss=0.563149
(INFO) (train_vae.py) (04-Jul-2026 16:06:30) # [Train Epoch: 27/50] [127008/230396 particles] gen loss=0.556130, kld=18.699450, beta=0.100000, loss=0.556275
(INFO) (train_vae.py) (04-Jul-2026 16:06:36) # [Train Epoch: 27/50] [128000/230396 particles] gen loss=0.558217, kld=19.324139, beta=0.100000, loss=0.558367
(INFO) (train_vae.py) (04-Jul-2026 16:06:41) # [Train Epoch: 27/50] [129024/230396 particles] gen loss=0.555748, kld=18.016685, beta=0.100000, loss=0.555888
(INFO) (train_vae.py) (04-Jul-2026 16:06:47) # [Train Epoch: 27/50] [130016/230396 particles] gen loss=0.562650, kld=19.182590, beta=0.100000, loss=0.562799
(INFO) (train_vae.py) (04-Jul-2026 16:06:53) # [Train Epoch: 27/50] [131008/230396 particles] gen loss=0.563403, kld=17.759930, beta=0.100000, loss=0.563541
(INFO) (train_vae.py) (04-Jul-2026 16:06:58) # [Train Epoch: 27/50] [132000/230396 particles] gen loss=0.558220, kld=18.536934, beta=0.100000, loss=0.558364
(INFO) (train_vae.py) (04-Jul-2026 16:07:04) # [Train Epoch: 27/50] [133024/230396 particles] gen loss=0.562056, kld=18.555964, beta=0.100000, loss=0.562200
(INFO) (train_vae.py) (04-Jul-2026 16:07:10) # [Train Epoch: 27/50] [134016/230396 particles] gen loss=0.561312, kld=19.033661, beta=0.100000, loss=0.561460
(INFO) (train_vae.py) (04-Jul-2026 16:07:16) # [Train Epoch: 27/50] [135008/230396 particles] gen loss=0.555535, kld=19.157440, beta=0.100000, loss=0.555685
(INFO) (train_vae.py) (04-Jul-2026 16:07:21) # [Train Epoch: 27/50] [136000/230396 particles] gen loss=0.563078, kld=19.209629, beta=0.100000, loss=0.563228
(INFO) (train_vae.py) (04-Jul-2026 16:07:27) # [Train Epoch: 27/50] [137024/230396 particles] gen loss=0.555209, kld=18.653656, beta=0.100000, loss=0.555354
(INFO) (train_vae.py) (04-Jul-2026 16:07:33) # [Train Epoch: 27/50] [138016/230396 particles] gen loss=0.563795, kld=18.742983, beta=0.100000, loss=0.563941
(INFO) (train_vae.py) (04-Jul-2026 16:07:39) # [Train Epoch: 27/50] [139008/230396 particles] gen loss=0.563163, kld=19.663944, beta=0.100000, loss=0.563316
(INFO) (train_vae.py) (04-Jul-2026 16:07:44) # [Train Epoch: 27/50] [140000/230396 particles] gen loss=0.561639, kld=19.155975, beta=0.100000, loss=0.561788
(INFO) (train_vae.py) (04-Jul-2026 16:07:50) # [Train Epoch: 27/50] [141024/230396 particles] gen loss=0.558615, kld=18.544632, beta=0.100000, loss=0.558760
(INFO) (train_vae.py) (04-Jul-2026 16:07:56) # [Train Epoch: 27/50] [142016/230396 particles] gen loss=0.555942, kld=18.667311, beta=0.100000, loss=0.556087
(INFO) (train_vae.py) (04-Jul-2026 16:08:01) # [Train Epoch: 27/50] [143008/230396 particles] gen loss=0.559127, kld=19.347794, beta=0.100000, loss=0.559278
(INFO) (train_vae.py) (04-Jul-2026 16:08:07) # [Train Epoch: 27/50] [144000/230396 particles] gen loss=0.554455, kld=18.878277, beta=0.100000, loss=0.554601
(INFO) (train_vae.py) (04-Jul-2026 16:08:13) # [Train Epoch: 27/50] [145024/230396 particles] gen loss=0.556970, kld=19.018034, beta=0.100000, loss=0.557118
(INFO) (train_vae.py) (04-Jul-2026 16:08:19) # [Train Epoch: 27/50] [146016/230396 particles] gen loss=0.562061, kld=19.496891, beta=0.100000, loss=0.562213
(INFO) (train_vae.py) (04-Jul-2026 16:08:24) # [Train Epoch: 27/50] [147008/230396 particles] gen loss=0.557697, kld=19.212393, beta=0.100000, loss=0.557846
(INFO) (train_vae.py) (04-Jul-2026 16:08:30) # [Train Epoch: 27/50] [148000/230396 particles] gen loss=0.552774, kld=18.978714, beta=0.100000, loss=0.552921
(INFO) (train_vae.py) (04-Jul-2026 16:08:36) # [Train Epoch: 27/50] [149024/230396 particles] gen loss=0.559767, kld=18.461807, beta=0.100000, loss=0.559911
(INFO) (train_vae.py) (04-Jul-2026 16:08:41) # [Train Epoch: 27/50] [150016/230396 particles] gen loss=0.559795, kld=18.071701, beta=0.100000, loss=0.559935
(INFO) (train_vae.py) (04-Jul-2026 16:08:47) # [Train Epoch: 27/50] [151008/230396 particles] gen loss=0.559830, kld=19.090210, beta=0.100000, loss=0.559978
(INFO) (train_vae.py) (04-Jul-2026 16:08:53) # [Train Epoch: 27/50] [152000/230396 particles] gen loss=0.561930, kld=19.132061, beta=0.100000, loss=0.562079
(INFO) (train_vae.py) (04-Jul-2026 16:08:59) # [Train Epoch: 27/50] [153024/230396 particles] gen loss=0.552940, kld=19.813683, beta=0.100000, loss=0.553094
(INFO) (train_vae.py) (04-Jul-2026 16:09:04) # [Train Epoch: 27/50] [154016/230396 particles] gen loss=0.555759, kld=18.934031, beta=0.100000, loss=0.555906
(INFO) (train_vae.py) (04-Jul-2026 16:09:10) # [Train Epoch: 27/50] [155008/230396 particles] gen loss=0.557729, kld=18.279259, beta=0.100000, loss=0.557872
(INFO) (train_vae.py) (04-Jul-2026 16:09:16) # [Train Epoch: 27/50] [156000/230396 particles] gen loss=0.555854, kld=19.037407, beta=0.100000, loss=0.556002
(INFO) (train_vae.py) (04-Jul-2026 16:09:21) # [Train Epoch: 27/50] [157024/230396 particles] gen loss=0.556394, kld=18.549124, beta=0.100000, loss=0.556539
(INFO) (train_vae.py) (04-Jul-2026 16:09:27) # [Train Epoch: 27/50] [158016/230396 particles] gen loss=0.563761, kld=18.112949, beta=0.100000, loss=0.563902
(INFO) (train_vae.py) (04-Jul-2026 16:09:33) # [Train Epoch: 27/50] [159008/230396 particles] gen loss=0.555812, kld=18.515854, beta=0.100000, loss=0.555957
(INFO) (train_vae.py) (04-Jul-2026 16:09:38) # [Train Epoch: 27/50] [160000/230396 particles] gen loss=0.558561, kld=18.955650, beta=0.100000, loss=0.558708
(INFO) (train_vae.py) (04-Jul-2026 16:09:44) # [Train Epoch: 27/50] [161024/230396 particles] gen loss=0.558617, kld=18.116650, beta=0.100000, loss=0.558758
(INFO) (train_vae.py) (04-Jul-2026 16:09:50) # [Train Epoch: 27/50] [162016/230396 particles] gen loss=0.559463, kld=18.520283, beta=0.100000, loss=0.559608
(INFO) (train_vae.py) (04-Jul-2026 16:09:56) # [Train Epoch: 27/50] [163008/230396 particles] gen loss=0.559995, kld=18.340223, beta=0.100000, loss=0.560138
(INFO) (train_vae.py) (04-Jul-2026 16:10:01) # [Train Epoch: 27/50] [164000/230396 particles] gen loss=0.547308, kld=18.087925, beta=0.100000, loss=0.547449
(INFO) (train_vae.py) (04-Jul-2026 16:10:07) # [Train Epoch: 27/50] [165024/230396 particles] gen loss=0.558110, kld=18.845547, beta=0.100000, loss=0.558257
(INFO) (train_vae.py) (04-Jul-2026 16:10:13) # [Train Epoch: 27/50] [166016/230396 particles] gen loss=0.556972, kld=18.532822, beta=0.100000, loss=0.557116
(INFO) (train_vae.py) (04-Jul-2026 16:10:18) # [Train Epoch: 27/50] [167008/230396 particles] gen loss=0.565878, kld=18.901093, beta=0.100000, loss=0.566025
(INFO) (train_vae.py) (04-Jul-2026 16:10:24) # [Train Epoch: 27/50] [168000/230396 particles] gen loss=0.560178, kld=17.843691, beta=0.100000, loss=0.560316
(INFO) (train_vae.py) (04-Jul-2026 16:10:30) # [Train Epoch: 27/50] [169024/230396 particles] gen loss=0.556694, kld=18.754957, beta=0.100000, loss=0.556840
(INFO) (train_vae.py) (04-Jul-2026 16:10:36) # [Train Epoch: 27/50] [170016/230396 particles] gen loss=0.556259, kld=18.166531, beta=0.100000, loss=0.556400
(INFO) (train_vae.py) (04-Jul-2026 16:10:41) # [Train Epoch: 27/50] [171008/230396 particles] gen loss=0.560798, kld=19.704777, beta=0.100000, loss=0.560951
(INFO) (train_vae.py) (04-Jul-2026 16:10:47) # [Train Epoch: 27/50] [172000/230396 particles] gen loss=0.563714, kld=18.138527, beta=0.100000, loss=0.563855
(INFO) (train_vae.py) (04-Jul-2026 16:10:53) # [Train Epoch: 27/50] [173024/230396 particles] gen loss=0.560126, kld=19.499374, beta=0.100000, loss=0.560277
(INFO) (train_vae.py) (04-Jul-2026 16:10:59) # [Train Epoch: 27/50] [174016/230396 particles] gen loss=0.568359, kld=19.866488, beta=0.100000, loss=0.568514
(INFO) (train_vae.py) (04-Jul-2026 16:11:04) # [Train Epoch: 27/50] [175008/230396 particles] gen loss=0.548256, kld=18.535233, beta=0.100000, loss=0.548400
(INFO) (train_vae.py) (04-Jul-2026 16:11:10) # [Train Epoch: 27/50] [176000/230396 particles] gen loss=0.557907, kld=18.302341, beta=0.100000, loss=0.558049
(INFO) (train_vae.py) (04-Jul-2026 16:11:16) # [Train Epoch: 27/50] [177024/230396 particles] gen loss=0.557233, kld=19.769922, beta=0.100000, loss=0.557387
