uid,gmm_component,gmm_label,max_responsibility
1659846784769939960,0,P6,0.9545805992828656
1614292602050015706,0,P6,0.9347995177107202
7963609668758824086,1,P7,0.9999940107549485
8442950327787053553,0,P6,0.9617122855850011
14542545062095909160,0,P6,0.9609423707767089
5788816517554412844,3,P9,0.9360873517228498
5751384049742759847,4,P10,0.9157991142276705
5307131035353730946,0,P6,0.9533204329338518
2927542231640318251,0,P6,0.931114659946688
2254244899963264897,0,P6,0.9657907512594062
9135482136083024675,0,P6,0.9361092082686557
4865405526795205195,0,P6,0.938189272284573
4880756904101059435,0,P6,0.9171409459156613
1032000577562930656,0,P6,0.9634302679357941
5911983465104148817,0,P6,0.942223744666736
13064241204081715420,0,P6,0.9109800554694254
8561428847538890010,0,P6,0.9649407644249408
17826082112155025832,0,P6,0.9257399111925128
17744664870269209874,0,P6,0.9237765630481857
4843542370218448947,0,P6,0.970142318206517
4710896785849990290,4,P10,0.9128363884180004
2595391430424373570,0,P6,0.9382155490192553
14164352532095132819,0,P6,0.954134762241408
6902699236473993384,0,P6,0.9582745310311818
5630439149496858163,0,P6,0.938571030203922
1898188120302814292,0,P6,0.9476440463499528
6870360394653337319,0,P6,0.94202974366907
14311241427297513191,4,P10,0.9943201095867861
3958067798877532933,4,P10,0.9345655085597091
14285062309948450854,0,P6,0.9279475847206068
15613539884069086666,0,P6,0.9449642211421548
7036622841359988836,4,P10,0.9827867963555154
4410606407768329650,0,P6,0.9150431392061851
5400412347161155617,0,P6,0.9183774175888871
1735021100328254592,0,P6,0.9649122994649474
5035591747839387148,0,P6,0.9328621894212396
8460849064222708980,0,P6,0.9568064806818257
1468837666858337262,0,P6,0.9167956958309184
9204677164096007007,3,P9,0.9999612183200292
8579177788704512975,0,P6,0.9679154922508257
8085096171671349697,0,P6,0.9574954743345858
4752014596115040578,0,P6,0.9608834718611613
9551995467937837967,4,P10,0.9999995017149226
11848361270495318386,0,P6,0.958660560017482
7739064050877017962,0,P6,0.9461438884000599
15569749432882386075,0,P6,0.9399480769522315
17562490989351017324,0,P6,0.9103958128133114
1964920072730774823,4,P10,0.9678093481837201
5489256576729400897,0,P6,0.9476111915405059
5361349555428715220,0,P6,0.9041374040955448
16287779110827796334,0,P6,0.9446606660276852
8786974227731253750,0,P6,0.904611208738072
2346649899697666876,0,P6,0.9520158477485235
5951915656633690515,0,P6,0.9260717926262793
17731414381456983886,4,P10,0.9988796516316253
8303471433422367078,0,P6,0.9417453388497875
3268613028694057449,0,P6,0.9412305687446851
9431065853129666043,3,P9,0.9999999993161879
9256326923581141580,0,P6,0.9554202943810978
17093509684800175945,0,P6,0.9631193894292723
14707810826785552115,0,P6,0.9108637626617405
4673459483490334048,4,P10,0.9997480859419844
15905855349727122849,0,P6,0.9387976520873232
14460737187839970364,0,P6,0.9663791056470578
15785193755783599948,0,P6,0.966817500371099
2461451912882523997,0,P6,0.917596051145666
5956247793227513061,4,P10,0.9774689360255597
10062018137910131586,0,P6,0.9676311735681336
5832671218645440733,0,P6,0.9543577608415857
9029814754902985313,0,P6,0.964823371900464
12659939314561221276,0,P6,0.9177352852663806
3191060245485823216,3,P9,0.9999998377052822
5486485122225055506,0,P6,0.9223542401900328
7442192904472059793,0,P6,0.9689405572364448
14139886934690726427,0,P6,0.9071776686009647
9360952148923615313,0,P6,0.9635544310073536
16576905308174250643,4,P10,0.9562468012072467
14569372375172404500,0,P6,0.9100239623531229
7249681414159000415,0,P6,0.9437214882548431
17018634495521074087,0,P6,0.9173819993939896
13030057216899111425,0,P6,0.9239122710031878
9756400764711444949,0,P6,0.9391256576627619
7187232510295021488,0,P6,0.9121389469851986
10355831485422754170,0,P6,0.9459812726284655
14206010158955033507,0,P6,0.9568133466276778
16535743939337052513,0,P6,0.9498709563096144
18329767290564011107,0,P6,0.9523738220661865
17912320011060794725,0,P6,0.9498362599615456
13157147083946571010,0,P6,0.9287272655996491
11724548251636502374,0,P6,0.9643314053988474
584762772281837921,0,P6,0.9288255262672218
7341113502396185421,0,P6,0.9723141550020841
15858346936825970294,0,P6,0.9628008290293015
7152451637262923938,0,P6,0.9582395440946889
8433940114390413028,0,P6,0.9355719116584404
13406597907580739002,4,P10,0.9718039235761969
6517224137506274691,0,P6,0.9136016207334625
15974187307429002264,0,P6,0.9689431822126257
5829001532154560703,1,P7,0.9999343635467882
6608420050852502256,0,P6,0.9122967569555763
14808621093925572319,0,P6,0.9457827123092916
14635820860544033798,4,P10,0.9840233577537559
7423815225015703314,0,P6,0.9608899449964837
11156816193865986053,4,P10,0.9919390498276086
3071129835612336739,0,P6,0.9282094079952775
3048967943258275085,4,P10,0.9990449848868757
3569819244674591028,0,P6,0.9490989572110988
2455619335949576923,0,P6,0.9026766158009593
6474326817162863179,0,P6,0.9162625233074335
17070111175051680744,0,P6,0.9555011205354246
17919642781891433828,0,P6,0.9326183639025287
9806165652361819443,0,P6,0.947254910970279
9073736395377957819,0,P6,0.9421531315159865
14609785761665282610,0,P6,0.9152715960691041
2106959800980053003,0,P6,0.9121411713031102
12400804216974661527,0,P6,0.9020856412924595
16248849216936066703,0,P6,0.9397905083821633
11599042420881479184,0,P6,0.9144443903768135
16335592755478167350,0,P6,0.9570521576146618
4168830873303728858,0,P6,0.94316801077906
554048443154463248,0,P6,0.9722647686284479
214505527275537813,0,P6,0.9288559572493711
11077180032607211303,0,P6,0.9275037569799124
14979330181875317109,0,P6,0.9205854653552272
4334041937620945003,0,P6,0.9305632132983359
6688517715206644060,0,P6,0.9589453421970715
3121158990089400848,4,P10,0.9605514466883596
9610149146503593838,0,P6,0.904714096923121
11075608379361147617,0,P6,0.9567872945742616
11066948722464614170,0,P6,0.9287287054980121
8777436326365745656,0,P6,0.9626323043895829
3237248552273645821,0,P6,0.9652332299983
16300135811096423539,0,P6,0.9042204049362051
277707034993914750,4,P10,0.9999905426378829
4503609469817785845,0,P6,0.9126220062894825
17640767278604358835,0,P6,0.9656844553481128
12703768725163497883,0,P6,0.9057143508857554
17582541549242225473,0,P6,0.9544206582617651
15974433270029499546,0,P6,0.926945166271103
18422112502863741034,0,P6,0.9529725279411941
3629062334414116722,4,P10,0.9877317584784181
10398490236410518488,0,P6,0.9040294551909339
2841660531076765570,0,P6,0.9261806230567001
17224009541292198307,0,P6,0.95887834744371
6167831311617717672,0,P6,0.9119147208822678
9398670186297095937,4,P10,0.991311818258259
9201511832642757737,0,P6,0.9539888111384001
15027526132617891576,0,P6,0.9412086536463917
12266239616225889906,0,P6,0.9322552322000535
8507854348608757104,4,P10,0.997958759178858
1373730836929074548,0,P6,0.936378502288858
1983880282777753584,0,P6,0.9003866004074814
14898888062673835170,0,P6,0.9010870141645159
18270009202123755934,0,P6,0.9658138531127822
881645277390306486,0,P6,0.906922828846115
15440450973331077050,0,P6,0.9237066530509072
6108691415984794053,0,P6,0.9263931000175335
7653436794812644187,4,P10,0.9117783336652954
5559902235744205561,0,P6,0.9347561476472898
2768633936310342090,4,P10,0.9063415314497516
4902967176418171607,0,P6,0.9497551747701358
13410891033043542930,0,P6,0.9489058328359907
9408904257985423689,0,P6,0.9647779211315526
718049523213665298,0,P6,0.9135366426895369
13878376861095187709,0,P6,0.9698734249937854
11519492551580041900,0,P6,0.9358531667273348
12131412513213151425,0,P6,0.9597379995561673
14066953263166703956,0,P6,0.915038738340365
3678125046786986598,0,P6,0.9358168676349989
17482279154510665137,0,P6,0.9572173418739626
10082349952390863676,0,P6,0.9338018327320077
7988866929648278434,0,P6,0.9414123004915693
9325322838875606076,0,P6,0.9432787614027178
7311020217031119116,4,P10,0.9998219674750558
6483449154024614191,0,P6,0.9397712881099859
8252538538033676260,0,P6,0.932158179570615
7917331328385072482,0,P6,0.9169734361683101
3833789050010691894,0,P6,0.9721407664079216
11182084958715402871,3,P9,0.9050732479520046
3711868164780269540,0,P6,0.9234471319625499
13108562379114171761,0,P6,0.9502581878388775
15319743601716536846,0,P6,0.9514776470697184
3005106330790610790,0,P6,0.9292802691551987
14387149412608118399,0,P6,0.9606634541843994
8018954586606623499,0,P6,0.9387196163502698
13074971542894139452,0,P6,0.9698399559917587
3409668099236057434,0,P6,0.9448363240006156
6010386012541343654,0,P6,0.9339882687535467
7574370581494340631,0,P6,0.9542892714524213
1932450767270735031,0,P6,0.9583250626482517
7053687507121138730,0,P6,0.9067002937674152
14583080437284709484,0,P6,0.9695042402896195
4597391866287193174,0,P6,0.9385216022370311
1398789526156249329,0,P6,0.9674622945837015
9126027686007996679,0,P6,0.9210685521979304
14553738257614381369,0,P6,0.9392176434763001
13167662925700983579,0,P6,0.902401179907312
14208548401481208496,0,P6,0.9132893956174822
14691677097179813565,0,P6,0.9104243735262635
11519646943549667544,4,P10,0.934694251174108
13375998647895170638,0,P6,0.9652953998274113
14868808380497588562,0,P6,0.9495775578256945
16680379342963700808,0,P6,0.9570356441436294
12499164759063514261,0,P6,0.94043989616293
5709738548818188829,0,P6,0.9405955271487759
6033168308974675776,4,P10,0.9431594492276623
17212280858688828647,0,P6,0.9155337882284138
13888250642774114390,0,P6,0.9696100087007864
14463758736331439831,0,P6,0.9350418155315651
13233894965729567256,4,P10,0.9995272543420406
15910128422682632895,0,P6,0.9637139789822828
6441508764388264104,0,P6,0.9679824148129996
372149731807772747,4,P10,0.9332140471835529
17551293973836205992,0,P6,0.9518949721190711
17187420892337040552,0,P6,0.9664576935080804
15351341099298913017,0,P6,0.9440191166930336
17992355832303722370,0,P6,0.9336574347804187
10139234547392770829,4,P10,0.9992881857823288
247712394937742100,0,P6,0.9032176738181539
6691249771158275963,0,P6,0.9525367828644468
9463277278541416642,3,P9,0.9973049960812643
16136343427542240460,4,P10,0.998806789434244
522010147973064554,4,P10,0.9966242310938531
9276379782843422557,0,P6,0.9493009626640331
13642732919999940456,0,P6,0.9207086438348073
16132811451496968642,0,P6,0.9656003184061055
14896905804590536606,0,P6,0.9323114856005915
11462349821693230884,4,P10,0.9242370425417888
14545475319600007405,0,P6,0.906782516181767
12060794053233986032,0,P6,0.9347543675561854
2087350901830276340,0,P6,0.9649478973200583
6190707620308471702,0,P6,0.9557673369265517
3028983312550888004,0,P6,0.9511026089104648
17749963269575675208,0,P6,0.9478047164759333
1589664183056341046,1,P7,0.9292258045047196
4051170749380551685,0,P6,0.9333112425717452
12725814285373077457,0,P6,0.9541869048010809
11471683832037547327,0,P6,0.9085970369367194
12106980821168522390,0,P6,0.9116402011985228
9371160688732211253,0,P6,0.923652652522801
7110036799366668598,0,P6,0.9396923523524727
8426828259981159178,0,P6,0.9644873620602795
6253595178243826066,0,P6,0.9257727254582204
3457732949346521258,4,P10,0.9999569954040651
13240896416081918639,0,P6,0.9336341739358549
14425471137149632667,0,P6,0.9443616891047052
15504938863824566713,0,P6,0.912581098424148
6327578337228346838,1,P7,0.9998021680467423
279762879766410696,0,P6,0.9395877521679932
9179415322794828495,0,P6,0.9707670066945366
18156109126838538282,0,P6,0.9078678830005513
15906224074867390314,3,P9,0.9999871450108331
3278499301106709039,0,P6,0.928847605881424
13367302126415201133,0,P6,0.9155159986372216
899255505685360349,4,P10,0.9998283582809444
17432953546200197511,0,P6,0.9310705009520072
10909745825093697480,0,P6,0.9460333674129894
13546124810108797176,0,P6,0.9668209242107211
12979068824755731902,0,P6,0.9704699922364461
2135975080530165417,0,P6,0.9728619838210448
2980137147636804349,4,P10,0.992377980493912
14248378193653830051,0,P6,0.9083406176915236
12610563971006201111,0,P6,0.9352163455881638
6446280176924358248,0,P6,0.9608803175181617
4569597756368948454,0,P6,0.9351369970240447
7324602082696711995,0,P6,0.9600606663692215
7888220265160840833,0,P6,0.9627575736112398
16137484592970523925,0,P6,0.9139645668068108
14761376516000858689,0,P6,0.9265605882095286
20325587081364751,1,P7,0.9875340305525082
3843840627867210525,0,P6,0.9603186100846262
11647966366183912826,4,P10,0.9958232372763339
15803017816061934638,0,P6,0.9408345929848391
14271070545121644516,0,P6,0.9105926122881869
13972196531221017863,0,P6,0.9402471626767327
9794447674807252213,0,P6,0.9260284318756408
1982752248357709755,0,P6,0.9073711918998365
5139388703745872958,0,P6,0.9463156076446008
1975884264451057924,0,P6,0.9213803900375334
11351090704569203705,0,P6,0.9240742295456487
13610251155440728769,0,P6,0.9438833637663175
870182093455748972,4,P10,0.9234204397434858
7603295579579916262,4,P10,0.9998413896970724
3018380611604608849,0,P6,0.9518156665678494
3370177659072991911,0,P6,0.9581580316463604
819878221140566845,3,P9,0.9313347569190223
16594454075540938025,3,P9,0.9999999999952136
4245082787196809217,0,P6,0.9385554466991304
14774809425889701623,0,P6,0.9686587114272184
17864819673031051765,0,P6,0.9755008653577839
6825057180543080962,0,P6,0.9661702026083463
1754751456916030367,0,P6,0.9294286287251203
7923646298813441625,0,P6,0.904047197888963
6666069460718141314,0,P6,0.9475279425600571
16619240403412902032,0,P6,0.9063713665721691
2552335843699942089,0,P6,0.9288499804720163
4737546514081313885,0,P6,0.9723085287833326
12594390416832630318,0,P6,0.9437253941472775
5387268275685178895,0,P6,0.9278057387709756
3267169941974736968,0,P6,0.9531506939229577
3378418964453279910,0,P6,0.9640045494579542
3810142208175323552,0,P6,0.9167183292531517
15023244036566638473,4,P10,0.9991485231753541
6029414435317618340,0,P6,0.9207263770248703
15730745384007891723,4,P10,0.9919981063038844
10893962423348409303,4,P10,0.9897082368294831
14953439405366430851,0,P6,0.9544798320777789
7149494378268782650,0,P6,0.9140301178807828
11498426987263723792,0,P6,0.9420478922550494
17358651370690779526,0,P6,0.9145702187146961
1605243715028423331,3,P9,0.9999999954965828
2471150143315691385,0,P6,0.9047427849597361
10265474183260578351,0,P6,0.9263967195627185
2475368830580338284,0,P6,0.9598527358468111
18444476716045754648,0,P6,0.9166781686053656
5620043289120155384,0,P6,0.9034427830826853
16696211098578556240,0,P6,0.9233574287353415
8644767039799434680,4,P10,0.951962833901224
13247868072683827547,0,P6,0.9581939701096637
11876294443464763261,0,P6,0.9206841127112895
15530244826817565329,0,P6,0.9179531303327876
10860373677490202246,0,P6,0.9244110831530346
15012815827346208100,0,P6,0.935565559134424
11373917442930500469,0,P6,0.9396932362822621
340846661380968436,0,P6,0.9075098046809331
12705956099025720589,4,P10,0.9456213365255095
16401602800357621139,0,P6,0.9610326574550185
5553533012090717219,4,P10,0.9403771620310952
10949921991948247831,0,P6,0.929934726408639
12481064729489951994,0,P6,0.9034612282476616
10293629321793627981,0,P6,0.9626082602762551
1874898981125539298,0,P6,0.9110767088876114
2591087090194565714,0,P6,0.9696891728714664
11994590330049870410,0,P6,0.904528343105689
6574476973707775599,0,P6,0.9507460515439625
10888978784417439144,0,P6,0.944822866863816
12460588254179152636,0,P6,0.9620626157472881
6813517202505056199,0,P6,0.9185307423086984
1812717353620810482,0,P6,0.9211952066947574
1213137937997084347,0,P6,0.9618368932558209
8135155033860162504,3,P9,0.9996948680917166
9849905744907198938,0,P6,0.9558581350759563
1102690706188772002,1,P7,0.938870874241569
13555579880287190444,0,P6,0.9694946489094953
1875351196504320570,0,P6,0.9683748255804058
10847239083011189764,0,P6,0.9012878123206315
10791322795629259165,4,P10,0.9595183552026147
10836395974936420864,0,P6,0.915081521017553
11298798206830530809,0,P6,0.9483479567729292
1407948928907235414,0,P6,0.9203940791048404
1248680396532537280,0,P6,0.9325454077777062
7470688648351864471,0,P6,0.9403084160254741
112125114471752937,0,P6,0.9311417007436285
8899837711385886642,4,P10,0.9177511451251119
8030377347849877559,0,P6,0.9096521196659866
172218156603800976,0,P6,0.919807519159669
7106222605686565191,0,P6,0.9428855064485219
16522144698655206088,0,P6,0.9131352239347588
2676714980967957900,0,P6,0.9733842924146895
14441418853111578769,0,P6,0.9723418397261858
17306229373636083771,0,P6,0.9040455331661881
9565682403833991108,0,P6,0.9107930596548764
14116866361173968674,0,P6,0.9480816328355324
11709543576125774586,0,P6,0.9645815401911643
14454808572358268659,0,P6,0.9050126939356704
6913340672596962342,0,P6,0.9361892032853522
8614484729677764474,3,P9,0.997059435464724
11643896244110799891,0,P6,0.9206194481660587
1219951105078457613,0,P6,0.9428210260019263
16128882436973579433,0,P6,0.9674687966852217
4224200597315205074,0,P6,0.9454055433227959
7311231108012963573,0,P6,0.9319088078945849
6671786088029127605,4,P10,0.9582457193802849
13387741112096520193,0,P6,0.928652007971906
3232909732519981941,0,P6,0.9100203177099241
8259888807029595878,0,P6,0.9408518762052409
117653826765078344,0,P6,0.934838994985437
16910413702848317027,0,P6,0.9470977125314481
6941561863571420546,0,P6,0.9597624171158018
5930287164684946589,0,P6,0.9278015445224489
17631737081477935367,0,P6,0.9337140639582303
401972053150967772,0,P6,0.9635191348185788
14652202269718166486,0,P6,0.9170445530344772
15471637033687511000,0,P6,0.9276702433180987
2748308294373166774,0,P6,0.9514001921044644
11597909440467410027,0,P6,0.962909713667921
8144234531449423112,0,P6,0.9325959805957253
16414696118646474623,0,P6,0.9663874877980317
165378589033712117,0,P6,0.9129183772431054
17212320318043530312,0,P6,0.944780575260946
11403100694857747140,0,P6,0.9112476045453545
5019395021218333563,0,P6,0.9210583168900665
12932288261887656915,0,P6,0.943602435896719
11909216689024018853,0,P6,0.9364266117046144
6644336800221578134,0,P6,0.9501205328870356
10297530497496946197,0,P6,0.9379424725201643
13874143753939670084,0,P6,0.9102538831408827
17082671077060217239,0,P6,0.9650727131387992
54810383252049927,0,P6,0.9477871766467016
14305772240385547441,0,P6,0.9683758554091233
12225890948633378731,0,P6,0.9702988712377407
7915805719895729899,0,P6,0.9658322558076274
15359797644607847905,0,P6,0.9387593071592109
3337115057895750935,0,P6,0.943786902585731
10022694292196655329,0,P6,0.9444927447372562
11117132438495630839,0,P6,0.9535932943128057
14500066098462686521,4,P10,0.9992623063053483
10399888083197418725,0,P6,0.9469521672343899
3698529992008058069,0,P6,0.9304764900873156
7311288522413367119,0,P6,0.9511634486681207
2170135886945134848,0,P6,0.9453822229368659
1415250319727185077,0,P6,0.9657602259836261
4592210579677983787,0,P6,0.9153028637882191
2056663951469209096,0,P6,0.9154776780091203
2833108932750912833,0,P6,0.9391396509623839
15452020343922486794,0,P6,0.9435451701352188
785570352669289160,0,P6,0.9677925218951947
11023162319938743819,1,P7,0.9979955538892566
1384460233951221909,4,P10,0.9990553696600604
10974092046808554819,0,P6,0.9165836148356074
17902291236000651154,0,P6,0.939153240770524
1502606152766200240,0,P6,0.9606493768927078
9632664924541888247,0,P6,0.9271354581398957
10031507049793281309,0,P6,0.9049194787624388
17651999091671745203,0,P6,0.967495048187874
11171751816596789667,0,P6,0.906969495709224
5529093396963515352,0,P6,0.9301315243546555
8993309188909616853,0,P6,0.9608608484866241
13895409426580755157,0,P6,0.9341171267430382
9720395119950802230,0,P6,0.9047244830929239
16493078673090148184,0,P6,0.9219970657426139
1848237994072969716,0,P6,0.9131401201459365
10552918151221042006,0,P6,0.9131607394912605
4550053420730272013,0,P6,0.9511192476969863
1633501124316952967,0,P6,0.9284587480294574
1597132166926770527,0,P6,0.9179139906060441
9853740534579980463,0,P6,0.9145292303875566
10001503645968980384,4,P10,0.9530769565801476
10983628962235672963,0,P6,0.951370016535628
14259106147997231182,0,P6,0.9640245461595337
5954968121869015938,0,P6,0.9553195903211451
10297006605826710298,0,P6,0.9697098453651352
7560849800359651600,0,P6,0.9299746651381375
12113066355661542169,0,P6,0.9499916118669569
11671263243020213334,0,P6,0.9328054353266569
11397818141236823014,0,P6,0.9517943216025873
10650004006390641853,0,P6,0.933491889619381
14583376583747644532,0,P6,0.9317419352641927
6988501712922873543,0,P6,0.9288857960375871
18206718722394478064,4,P10,0.9932352490103875
15449023709450864894,0,P6,0.9498623187884727
9801748315701372379,0,P6,0.9650633758958533
16613304242234680250,4,P10,0.9930130952675778
1396748391195913199,0,P6,0.9483675559333603
18362207541272490503,0,P6,0.9708846715698376
3887135248781888612,0,P6,0.9436731507042028
7952450390703149695,0,P6,0.9655858783331368
5628534349222507626,4,P10,0.9924151868774149
18069229183305547206,0,P6,0.9533818771666127
15675284343842971289,0,P6,0.9201518162602675
9719660216835146593,0,P6,0.903443311305214
12431954523623800292,0,P6,0.9145928850482884
13410796493722820544,0,P6,0.9442576328644304
7865246984701614361,0,P6,0.9724878252399446
13735664731148345060,0,P6,0.9083473733595264
100991388530595649,0,P6,0.9320256033604987
5381334325266018184,4,P10,0.9940826247771206
15122466013794634122,0,P6,0.9462721031604433
2685331767773224575,0,P6,0.9580434587294475
17650381400407689837,0,P6,0.9651624853663827
9440923639660029777,0,P6,0.9431264662147888
868662986210733512,0,P6,0.9479439435750312
4647875810476063557,0,P6,0.9270078777492153
15898303021002406144,0,P6,0.9008138934575812
2101473578822164449,4,P10,0.9974405058009869
11906225206438558953,0,P6,0.9475098209749011
15973614185978420637,0,P6,0.9524134749184496
1296630601610822054,0,P6,0.9060076757866693
13760321638484471079,0,P6,0.9642497305267422
579022763171154490,0,P6,0.9311695872391825
6465309639029529618,0,P6,0.9627378168756079
12397276980332077366,0,P6,0.956093795620302
16486612346608656892,0,P6,0.9095617736972333
18268158652790254739,0,P6,0.9651053478121739
14041801690319689735,0,P6,0.9049493717746601
16271361464601940970,0,P6,0.9531625570740148
7343813758201241334,0,P6,0.9489082220648629
1288563933596518888,0,P6,0.9013996245777365
16372242145835417750,0,P6,0.9033783737726009
14366823719482890399,0,P6,0.909443689932058
11243419123142333190,0,P6,0.9551123100698684
13287441821888371969,0,P6,0.9294818283999907
9217647260307980912,0,P6,0.9630373856598554
16610032004582968567,0,P6,0.920844272807704
9410691823634479087,0,P6,0.9187936279879498
895749793178390193,0,P6,0.9219094730693485
4361161013975077102,0,P6,0.9538935944298493
17909113735531897880,0,P6,0.954432193967295
9825384067968934883,4,P10,0.994775955918775
471873204625743510,0,P6,0.9678800432333642
11901912749608811499,4,P10,0.9937639244430514
16125382746035261069,0,P6,0.9530088368565179
8139650826961352109,3,P9,0.933488925664905
1630436915971892641,0,P6,0.9324690010800907
8146851668784184756,4,P10,0.988734218019098
7879106843400157453,0,P6,0.9421010175476071
9162648639866979,0,P6,0.938814698843949
701236687057913016,0,P6,0.9680587362385572
2324474411531776647,0,P6,0.957487548413592
15505748275138885329,0,P6,0.9269910865799238
9129022631521122868,4,P10,0.9990106393746768
13458254154393902194,0,P6,0.9314518423457181
4101073233779421306,0,P6,0.9342587729088971
9677203023436774844,0,P6,0.9654937885084818
15449548369273372096,0,P6,0.9513395003400507
2791597432662066727,0,P6,0.9580997909404447
2675269630196636213,0,P6,0.9234029859758591
12328014483801387859,0,P6,0.9464889481881045
2535036257282959472,0,P6,0.9676318374036775
15393989052166663450,0,P6,0.9264855917862413
10427858314214682525,0,P6,0.9476105861929331
471494336665941501,0,P6,0.9285676169979233
74764359752586905,4,P10,0.9949420824239618
1545189357770285380,0,P6,0.9596707730269222
6624108908847787566,0,P6,0.9564074920690391
148779468566789141,0,P6,0.9572307749916525
1498291278271290182,4,P10,0.9835749733316101
4605956526719607254,0,P6,0.9019731342111553
9966069183107239273,0,P6,0.9494140199108189
9127355147612744142,0,P6,0.9326558104578162
13969994172302459115,0,P6,0.9031209533663672
11377162020921913362,0,P6,0.9100545608325363
15017748569040324208,0,P6,0.9632761725287989
11184037627376790859,0,P6,0.9337777032653558
11121452126964232740,0,P6,0.952611525614214
15755715703461938167,0,P6,0.9535554579912535
17241340697334887277,0,P6,0.9199267592647286
15363919128956454537,0,P6,0.9694446696494359
17641617508738229174,0,P6,0.9374091135661727
15588344022525213138,0,P6,0.9488863001777067
15833250181535655789,0,P6,0.9138099509090051
4388975060620095387,0,P6,0.9133449031851614
9809530835817969078,0,P6,0.956090485227165
14768021855017624489,0,P6,0.9171912911415608
7279037842390222004,0,P6,0.9272278524327651
12303716629185424989,0,P6,0.9437905166361612
7561261130727714484,3,P9,0.9974788318557289
736941606610805047,4,P10,0.9775921813399244
16165869040121127223,0,P6,0.9702785105856196
14739709042591383365,0,P6,0.9174066644819892
11262249737634810657,0,P6,0.9691025100257692
8666036410767450461,0,P6,0.9102879080412787
4545238870287009001,0,P6,0.9466960295176677
13211473974697175015,0,P6,0.9596203232504928
5640574620549100274,0,P6,0.9655103544000124
5755457554995186117,0,P6,0.9114351031823548
2826178441426141649,0,P6,0.9496370926175849
1546005889750169394,0,P6,0.9592224668817462
15234171579070926327,0,P6,0.9492004087975185
2865617626745446342,4,P10,0.99923951613985
17141713340650827742,0,P6,0.956027987529536
2088553291608579480,0,P6,0.9056571032970652
6217154756642732774,0,P6,0.9356062747628886
15221897549570214979,0,P6,0.9600376861363558
8371371880579032155,0,P6,0.9015599157601888
1493996559480079613,0,P6,0.9112923888962106
2555456696420504440,0,P6,0.9458194643485274
18310319777309216402,0,P6,0.9584464983285381
9358095175363677966,0,P6,0.9622184648367746
8723786058434244341,0,P6,0.9132550852523801
2458650231715808557,0,P6,0.944216413399338
6205086240684051764,0,P6,0.9014657489496745
13975439142683493168,0,P6,0.9538536268323289
864016252848666972,0,P6,0.9310959148025469
2168372846218588980,0,P6,0.9499702886779926
244361158248644216,0,P6,0.961024182732085
11075208995310036603,0,P6,0.9244869140408685
4438519562897244528,0,P6,0.9677662530332587
7979897920992116035,0,P6,0.9357477733442363
2446773755585534546,0,P6,0.9496945740458261
4778352526556767747,0,P6,0.9189789372116306
1201717169105814849,0,P6,0.9396376049551548
12744838878842412421,0,P6,0.9639661814603149
8526145862006358099,0,P6,0.9456559587690136
1694757406483157690,0,P6,0.9012374590943141
4854507247259218506,0,P6,0.9403675084037373
965726904255362760,0,P6,0.9544379846416698
13717852410485812934,0,P6,0.9388587551447043
1364964281679248840,0,P6,0.9070690815730652
366613238778193323,0,P6,0.9289923705930112
10918310233025118096,0,P6,0.9662493136481667
16634118900671553242,0,P6,0.9214008699113398
10921805362296813128,3,P9,0.9896311646243738
10529694319584322715,0,P6,0.9340629164786534
2398824283376517173,4,P10,0.9147834181600657
4784702207597068026,0,P6,0.9209734174522448
2484941245438754740,0,P6,0.9128966957091657
10945697933837702517,0,P6,0.932388504988682
7638500516577935329,0,P6,0.932998106434832
1565406196510084762,0,P6,0.9133996271406417
13813835318697505304,0,P6,0.9204922393110886
1307627918214862204,0,P6,0.9218983439454246
150558123606132405,0,P6,0.9051167517103184
10616337115730535062,0,P6,0.9716620235860494
5387973631270031056,0,P6,0.9188470627517881
852391680153868916,0,P6,0.9384734152650929
14269467958508309341,0,P6,0.9554739327678886
6499019170403226831,0,P6,0.9459604878212229
3065475496957944911,3,P9,0.9776425691099797
8294500626627294300,0,P6,0.9035246528922812
1458653998970753603,0,P6,0.9015963873724694
7883683966764496213,0,P6,0.9625053262605882
377226112831258583,0,P6,0.9102670687029217
16126470554648207736,4,P10,0.9842068855245776
10575902024857815411,0,P6,0.9587070528270486
11971792031708178661,0,P6,0.9557483917032711
10868110348805429056,0,P6,0.9386200994098083
9229910093226192901,0,P6,0.956873442190912
190139063103108514,4,P10,0.9185261158566745
9989767597480806134,0,P6,0.9278418045267866
10772848076723751505,0,P6,0.9154239800113809
10289612480889662879,0,P6,0.9458727809270914
2925519873545744208,0,P6,0.9356442105185839
7957927623638168691,0,P6,0.9441443162299141
14381072874829828538,0,P6,0.9307500220711534
8414441938477357579,0,P6,0.9574309554007288
13813862140326515848,0,P6,0.9050131863353333
929189592489817984,0,P6,0.9622219740847769
6402951057952085338,4,P10,0.9847234061563043
16051627124809332015,0,P6,0.9489257683462108
15045288888956979180,0,P6,0.9279074084152532
18069755643008244482,0,P6,0.960494182107648
6887467816916858234,0,P6,0.9316233204576432
12014811017971200024,3,P9,0.9296130600779737
4376185674153954623,0,P6,0.9196549016994944
9711321516004387247,0,P6,0.9333610535091783
212812225638811795,0,P6,0.9497014185593943
16328049587949781997,0,P6,0.9231042257286051
15101240265125002111,0,P6,0.9402293582130825
8874054311217310093,0,P6,0.9257511870747663
